Year,Month,UF,Zonas,Conf,Low,High
2019,10,MG,MG_SUL,80,0.0,2.0119575139022468
2019,10,MG,MG_SUL,85,0.0,2.477706742211835
2019,10,MG,MG_SUL,90,0.0,3.2048875361669875
2019,10,MG,MG_SUL,95,0.0,4.658241011880744
2019,10,MG,MG_TRIÂNGULO,70,0.0,8.634375342686294
2019,10,MG,MG_TRIÂNGULO,75,0.0,10.193417949798443
2019,10,MG,MG_TRIÂNGULO,80,0.0,12.224948392579376
2019,10,MG,MG_TRIÂNGULO,85,0.0,15.054908886588608
2019,10,MG,MG_TRIÂNGULO,90,0.0,19.473365845421064
2019,10,MG,MG_TRIÂNGULO,95,0.0,28.30415432579838
2019,10,MS,MS_NORTE,70,0.0,0.0
2019,10,MS,MS_NORTE,75,0.0,0.0
2019,10,MS,MS_NORTE,80,0.0,0.0
2019,10,MS,MS_NORTE,85,0.0,0.0
2019,10,MS,MS_NORTE,90,0.0,0.0
2019,10,MS,MS_NORTE,95,0.0,0.0
2019,10,MS,MS_SUL,70,0.0,0.0
2019,10,MS,MS_SUL,75,0.0,0.0
2019,10,MS,MS_SUL,80,0.0,0.0
2019,10,MS,MS_SUL,85,0.0,0.0
2019,10,MS,MS_SUL,90,0.0,0.0
2019,10,MS,MS_SUL,95,0.0,0.0
2019,10,MT,MT_MÉDIO NORTE,70,0.0,0.0
2019,10,MT,MT_MÉDIO NORTE,75,0.0,0.0
2019,10,MT,MT_MÉDIO NORTE,80,0.0,0.0
2019,10,MT,MT_MÉDIO NORTE,85,0.0,0.0
2019,10,MT,MT_MÉDIO NORTE,90,0.0,0.0
2019,10,MT,MT_MÉDIO NORTE,95,0.0,0.0
2019,10,MT,MT_NORDESTE,70,0.0,0.0
2019,10,MT,MT_NORDESTE,75,0.0,0.0
2019,10,MT,MT_NORDESTE,80,0.0,0.0
2019,10,MT,MT_NORDESTE,85,0.0,0.0
2019,10,MT,MT_NORDESTE,90,0.0,0.0
2019,10,MT,MT_NORDESTE,95,0.0,0.0
2019,10,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,10,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,10,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,10,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,10,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,10,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,10,MT,MT_NORTE,70,0.0,0.0
2019,10,MT,MT_NORTE,75,0.0,0.0
2019,10,MT,MT_NORTE,80,0.0,0.0
2019,10,MT,MT_NORTE,85,0.0,0.0
2019,10,MT,MT_NORTE,90,0.0,0.0
2019,10,MT,MT_NORTE,95,0.0,0.0
2019,10,MT,MT_OESTE,70,0.0,0.0
2019,10,MT,MT_OESTE,75,0.0,0.0
2019,10,MT,MT_OESTE,80,0.0,0.0
2019,10,MT,MT_OESTE,85,0.0,0.0
2019,10,MT,MT_OESTE,90,0.0,0.0
2019,10,MT,MT_OESTE,95,0.0,0.0
2019,10,MT,MT_SUDESTE,70,0.0,0.0
2019,10,MT,MT_SUDESTE,75,0.0,0.0
2019,10,MT,MT_SUDESTE,80,0.0,0.0
2019,10,MT,MT_SUDESTE,85,0.0,0.0
2019,10,MT,MT_SUDESTE,90,0.0,0.0
2019,10,MT,MT_SUDESTE,95,0.0,0.0
2019,10,PI,PI_OUTROS,70,0.0,0.011015312892034126
2019,10,PI,PI_OUTROS,75,0.0,0.012481193319690099
2019,10,PI,PI_OUTROS,80,0.0,0.014303592439114608
2019,10,PI,PI_OUTROS,85,0.0,0.016705068723103397
2019,10,PI,PI_OUTROS,90,0.0,0.02020113292107711
2019,10,PI,PI_OUTROS,95,0.0,0.026516663279199174
2019,10,PI,PI_SUL,70,0.0,0.6464589492455308
2019,10,PI,PI_SUL,75,0.0,0.7324875106010019
2019,10,PI,PI_SUL,80,0.0,0.8394391906300924
2019,10,PI,PI_SUL,85,0.0,0.9803753447277336
2019,10,PI,PI_SUL,90,0.0,1.1855499058199928
2019,10,PI,PI_SUL,95,0.0,1.5561913173946311
2019,10,PR,PR,70,0.0,0.18641487443960397
2019,10,PR,PR,75,0.0,0.21374682901250103
2019,10,PR,PR,80,0.0,0.24731142475999698
2019,10,PR,PR,85,0.0,0.290904489480345
2019,10,PR,PR,90,0.0,0.35321907901949606
2019,10,PR,PR,95,0.0,0.46286559008459904
2019,10,RO,RO,70,0.0,0.0
2019,10,RO,RO,75,0.0,0.0
2019,10,RO,RO,80,0.0,0.0
2019,10,RO,RO,85,0.0,0.0
2019,10,RO,RO,90,0.0,0.0
2019,10,RO,RO,95,0.0,0.0
2019,10,RS,RS,70,0.0,1.5201067823772099
2019,10,RS,RS,75,0.0,1.77635780233767
2019,10,RS,RS,80,0.0,2.10163373805139
2019,10,RS,RS,85,0.0,2.54093794880468
2019,10,RS,RS,90,0.0,3.20058941080844
2019,10,RS,RS,95,0.0,4.44668188593483
2019,10,SC,SC,70,0.0,1.07524643199677
2019,10,SC,SC,75,0.0,1.21712422769148
2019,10,SC,SC,80,0.0,1.3925516944993999
2019,10,SC,SC,85,0.0,1.6222423853678798
2019,10,SC,SC,90,0.0,1.9539332031988201
2019,10,SC,SC,95,0.0,2.54618041154637
2019,10,SP,SP,70,0.0,0.0
2019,10,SP,SP,75,0.0,0.0
2019,10,SP,SP,80,0.0,0.0
2019,10,SP,SP,85,0.0,0.0
2019,10,SP,SP,90,0.0,0.0
2019,10,SP,SP,95,0.0,0.0
2019,10,TO,TO_CENTRO,70,0.0,16.015949738167105
2019,10,TO,TO_CENTRO,75,0.0,19.085252294164675
2019,10,TO,TO_CENTRO,80,0.0,23.273009756538997
2019,10,TO,TO_CENTRO,85,0.0,29.43257934088935
2019,10,TO,TO_CENTRO,90,0.0,39.73228181631788
2019,10,TO,TO_CENTRO,95,0.0,62.469722661309554
2019,10,TO,TO_LESTE,70,0.0,5.464353977088419
2019,10,TO,TO_LESTE,75,0.0,6.511544802668043
2019,10,TO,TO_LESTE,80,0.0,7.940332325026092
2019,10,TO,TO_LESTE,85,0.0,10.04186667707193
2019,10,TO,TO_LESTE,90,0.0,13.555939904356936
2019,10,TO,TO_LESTE,95,0.0,21.313545749863405
2019,10,TO,TO_NORTE,70,0.0,1.4908874600926136
2019,10,TO,TO_NORTE,75,0.0,1.7766016866465404
2019,10,TO,TO_NORTE,80,0.0,2.1664302755615337
2019,10,TO,TO_NORTE,85,0.0,2.739810262574827
2019,10,TO,TO_NORTE,90,0.0,3.6985855780784447
2019,10,TO,TO_NORTE,95,0.0,5.815160991000235
2019,10,TO,TO_SUL,70,0.0,5.981401921463559
2019,10,TO,TO_SUL,75,0.0,7.127680007130047
2019,10,TO,TO_SUL,80,0.0,8.691662221208581
2019,10,TO,TO_SUL,85,0.0,10.992047896085085
2019,10,TO,TO_SUL,90,0.0,14.83862965890233
2019,10,TO,TO_SUL,95,0.0,23.330275460917782
2019,11,BA,BA_OESTE NORTE,70,0.0,0.29451957938886186
2019,11,BA,BA_OESTE NORTE,75,0.0,0.33357569061269066
2019,11,BA,BA_OESTE NORTE,80,0.0,0.3807976274711246
2019,11,BA,BA_OESTE NORTE,85,0.0,0.44101247234489144
2019,11,BA,BA_OESTE NORTE,90,0.0,0.5251209135992522
2019,11,BA,BA_OESTE NORTE,95,0.0,0.6682734673448347
2019,11,BA,BA_OESTE SUL,70,0.0,0.06588520315179278
2019,11,BA,BA_OESTE SUL,75,0.0,0.07462221081573313
2019,11,BA,BA_OESTE SUL,80,0.0,0.08518594620335983
2019,11,BA,BA_OESTE SUL,85,0.0,0.09865624687231377
2019,11,BA,BA_OESTE SUL,90,0.0,0.11747164023367532
2019,11,BA,BA_OESTE SUL,95,0.0,0.14949543676630858
2019,11,BA,BA_OUTROS,70,0.0,0.0009661702448523738
2019,11,BA,BA_OUTROS,75,0.0,0.0010942936539052094
2019,11,BA,BA_OUTROS,80,0.0,0.0012492050197016318
2019,11,BA,BA_OUTROS,85,0.0,0.0014467395657449063
2019,11,BA,BA_OUTROS,90,0.0,0.0017226569544954297
2019,11,BA,BA_OUTROS,95,0.0,0.0021922683066188083
2019,11,GO,GO_LESTE,70,0.0,0.0
2019,11,GO,GO_LESTE,75,0.0,0.0
2019,11,GO,GO_LESTE,80,0.0,0.0
2019,11,GO,GO_LESTE,85,0.0,0.0
2019,11,GO,GO_LESTE,90,0.0,0.0
2019,11,GO,GO_LESTE,95,0.0,0.0
2019,11,GO,GO_NOROESTE,70,0.0,0.0
2019,11,GO,GO_NOROESTE,75,0.0,0.0
2019,11,GO,GO_NOROESTE,80,0.0,0.0
2019,11,GO,GO_NOROESTE,85,0.0,0.0
2019,11,GO,GO_NOROESTE,90,0.0,0.0
2019,11,GO,GO_NOROESTE,95,0.0,0.0
2019,11,GO,GO_SUDOESTE,70,0.0,0.0
2019,11,GO,GO_SUDOESTE,75,0.0,0.0
2019,11,GO,GO_SUDOESTE,80,0.0,0.0
2019,11,GO,GO_SUDOESTE,85,0.0,0.0
2019,11,GO,GO_SUDOESTE,90,0.0,0.0
2019,11,GO,GO_SUDOESTE,95,0.0,0.0
2019,11,MA,MA_OUTROS,70,0.0,0.17255400894121234
2019,11,MA,MA_OUTROS,75,0.0,0.19762670726746825
2019,11,MA,MA_OUTROS,80,0.0,0.22937693299135192
2019,11,MA,MA_OUTROS,85,0.0,0.2721362815049702
2019,11,MA,MA_OUTROS,90,0.0,0.33611446468053147
2019,11,MA,MA_OUTROS,95,0.0,0.4563496891324743
2019,11,MA,MA_SUL,70,0.0,0.8623706791222476
2019,11,MA,MA_SUL,75,0.0,0.9876761415436219
2019,11,MA,MA_SUL,80,0.0,1.1463537862288782
2019,11,MA,MA_SUL,85,0.0,1.3600515649288598
2019,11,MA,MA_SUL,90,0.0,1.6797944072577986
2019,11,MA,MA_SUL,95,0.0,2.280692252525266
2019,11,MG,MG_NOROESTE,70,0.0,4.741228837335547
2019,11,MG,MG_NOROESTE,75,0.0,5.63623638887154
2019,11,MG,MG_NOROESTE,80,0.0,6.802487445237572
2019,11,MG,MG_NOROESTE,85,0.0,8.427097318715248
2019,11,MG,MG_NOROESTE,90,0.0,10.96362347024678
2019,11,MG,MG_NOROESTE,95,0.0,16.033159312243342
2019,11,MG,MG_OUTROS,70,0.0,0.3718572544065637
2019,11,MG,MG_OUTROS,75,0.0,0.44205320195638687
2019,11,MG,MG_OUTROS,80,0.0,0.5335229307224728
2019,11,MG,MG_OUTROS,85,0.0,0.660942000284343
2019,11,MG,MG_OUTROS,90,0.0,0.8598831783627741
2019,11,MG,MG_OUTROS,95,0.0,1.2574897364929472
2019,11,MG,MG_SUL,70,0.0,1.2479095026697726
2019,11,MG,MG_SUL,75,0.0,1.4834789018364736
2019,11,MG,MG_SUL,80,0.0,1.7904406254042646
2019,11,MG,MG_SUL,85,0.0,2.2180441368144534
2019,11,MG,MG_SUL,90,0.0,2.8856674886637683
2019,11,MG,MG_SUL,95,0.0,4.219988646405598
2019,11,MG,MG_TRIÂNGULO,70,0.0,7.582480824437815
2019,11,MG,MG_TRIÂNGULO,75,0.0,9.0138349796746
2019,11,MG,MG_TRIÂNGULO,80,0.0,10.878979349366189
2019,11,MG,MG_TRIÂNGULO,85,0.0,13.477160883198152
2019,11,MG,MG_TRIÂNGULO,90,0.0,17.533738104955173
2019,11,MG,MG_TRIÂNGULO,95,0.0,25.641268795741507
2019,11,MS,MS_NORTE,70,0.0,0.0
2019,11,MS,MS_NORTE,75,0.0,0.0
2019,11,MS,MS_NORTE,80,0.0,0.0
2019,11,MS,MS_NORTE,85,0.0,0.0
2019,11,MS,MS_NORTE,90,0.0,0.0
2019,11,MS,MS_NORTE,95,0.0,0.0
2019,11,MS,MS_SUL,70,0.0,0.0
2019,11,MS,MS_SUL,75,0.0,0.0
2019,11,MS,MS_SUL,80,0.0,0.0
2019,11,MS,MS_SUL,85,0.0,0.0
2019,11,MS,MS_SUL,90,0.0,0.0
2019,11,MS,MS_SUL,95,0.0,0.0
2019,11,MT,MT_MÉDIO NORTE,70,0.0,0.0
2019,11,MT,MT_MÉDIO NORTE,75,0.0,0.0
2019,11,MT,MT_MÉDIO NORTE,80,0.0,0.0
2019,11,MT,MT_MÉDIO NORTE,85,0.0,0.0
2019,11,MT,MT_MÉDIO NORTE,90,0.0,0.0
2019,11,MT,MT_MÉDIO NORTE,95,0.0,0.0
2019,11,MT,MT_NORDESTE,70,0.0,0.0
2019,11,MT,MT_NORDESTE,75,0.0,0.0
2019,11,MT,MT_NORDESTE,80,0.0,0.0
2019,11,MT,MT_NORDESTE,85,0.0,0.0
2019,11,MT,MT_NORDESTE,90,0.0,0.0
2019,11,MT,MT_NORDESTE,95,0.0,0.0
2019,11,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,11,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,11,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,11,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,11,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,11,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,11,MT,MT_NORTE,70,0.0,0.0
2019,11,MT,MT_NORTE,75,0.0,0.0
2019,11,MT,MT_NORTE,80,0.0,0.0
2019,11,MT,MT_NORTE,85,0.0,0.0
2019,11,MT,MT_NORTE,90,0.0,0.0
2019,11,MT,MT_NORTE,95,0.0,0.0
2019,11,MT,MT_OESTE,70,0.0,0.0
2019,11,MT,MT_OESTE,75,0.0,0.0
2019,11,MT,MT_OESTE,80,0.0,0.0
2019,11,MT,MT_OESTE,85,0.0,0.0
2019,11,MT,MT_OESTE,90,0.0,0.0
2019,11,MT,MT_OESTE,95,0.0,0.0
2019,11,MT,MT_SUDESTE,70,0.0,0.0
2019,11,MT,MT_SUDESTE,75,0.0,0.0
2019,11,MT,MT_SUDESTE,80,0.0,0.0
2019,11,MT,MT_SUDESTE,85,0.0,0.0
2019,11,MT,MT_SUDESTE,90,0.0,0.0
2019,11,MT,MT_SUDESTE,95,0.0,0.0
2019,11,PI,PI_OUTROS,70,0.0,0.011097160977763362
2019,11,PI,PI_OUTROS,75,0.0,0.012569060952175234
2019,11,PI,PI_OUTROS,80,0.0,0.014398943640177617
2019,11,PI,PI_OUTROS,85,0.0,0.01681028143708509
2019,11,PI,PI_OUTROS,90,0.0,0.020320702005131325
2019,11,PI,PI_OUTROS,95,0.0,0.026662166695659812
2019,11,PI,PI_SUL,70,0.0,0.6512623922359286
2019,11,PI,PI_SUL,75,0.0,0.7376442245251349
2019,11,PI,PI_SUL,80,0.0,0.8450350949727704
2019,11,PI,PI_SUL,85,0.0,0.9865499946168949
2019,11,PI,PI_SUL,90,0.0,1.1925670922764788
2019,11,PI,PI_SUL,95,0.0,1.5647305197431
2019,11,PR,PR,70,0.0,0.195843255025699
2019,11,PR,PR,75,0.0,0.223753915005311
2019,11,PR,PR,80,0.0,0.258029181223939
2019,11,PR,PR,85,0.0,0.30254525136571303
2019,11,PR,PR,90,0.0,0.366179241234884
2019,11,PR,PR,95,0.0,0.47814732167811497
2019,11,RO,RO,70,0.0,0.0
2019,11,RO,RO,75,0.0,0.0
2019,11,RO,RO,80,0.0,0.0
2019,11,RO,RO,85,0.0,0.0
2019,11,RO,RO,90,0.0,0.0
2019,11,RO,RO,95,0.0,0.0
2019,11,RS,RS,70,0.0,1.5160414022455702
2019,11,RS,RS,75,0.0,1.7719083328912801
2019,11,RS,RS,80,0.0,2.09669671928217
2019,11,RS,RS,85,0.0,2.535342466107
2019,11,RS,RS,90,0.0,3.19400519027839
2019,11,RS,RS,95,0.0,4.43822992335651
2019,11,SC,SC,70,0.0,1.07475246283074
2019,11,SC,SC,75,0.0,1.2165965985199199
2019,11,SC,SC,80,0.0,1.3919824457814398
2019,11,SC,SC,85,0.0,1.6216186433454098
2019,11,SC,SC,90,0.0,1.9532307687022599
2019,11,SC,SC,95,0.0,2.5453374684930696
2019,11,SP,SP,70,0.0,0.0
2019,11,SP,SP,75,0.0,0.0
2019,11,SP,SP,80,0.0,0.0
2019,11,SP,SP,85,0.0,0.0
2019,11,SP,SP,90,0.0,0.0
2019,11,SP,SP,95,0.0,0.0
2019,11,TO,TO_CENTRO,70,0.0,15.250538862927591
2019,11,TO,TO_CENTRO,75,0.0,18.187890898022804
2019,11,TO,TO_CENTRO,80,0.0,22.195255797154946
2019,11,TO,TO_CENTRO,85,0.0,28.08887005521103
2019,11,TO,TO_CENTRO,90,0.0,37.94253807531323
2019,11,TO,TO_CENTRO,95,0.0,59.691094375923726
2019,11,TO,TO_LESTE,70,0.0,5.203209553648163
2019,11,TO,TO_LESTE,75,0.0,6.2053812348461435
2019,11,TO,TO_LESTE,80,0.0,7.572622059287146
2019,11,TO,TO_LESTE,85,0.0,9.583417237651595
2019,11,TO,TO_LESTE,90,0.0,12.945311531453022
2019,11,TO,TO_LESTE,95,0.0,20.36552775715484
2019,11,TO,TO_NORTE,70,0.0,1.4196371443530678
2019,11,TO,TO_NORTE,75,0.0,1.6930684042280215
2019,11,TO,TO_NORTE,80,0.0,2.066104669563801
2019,11,TO,TO_NORTE,85,0.0,2.6147274946604298
2019,11,TO,TO_NORTE,90,0.0,3.5319825015288027
2019,11,TO,TO_NORTE,95,0.0,5.55650495531924
2019,11,TO,TO_SUL,70,0.0,5.695547497922475
2019,11,TO,TO_SUL,75,0.0,6.792546639026428
2019,11,TO,TO_SUL,80,0.0,8.289158485313212
2019,11,TO,TO_SUL,85,0.0,10.490219067034044
2019,11,TO,TO_SUL,90,0.0,14.17022242571394
2019,11,TO,TO_SUL,95,0.0,22.292554137053173
2019,12,BA,BA_OESTE NORTE,70,0.0,0.23733111572917887
2019,12,BA,BA_OESTE NORTE,75,0.0,0.2737472386153123
2019,12,BA,BA_OESTE NORTE,80,0.0,0.3177772201386338
2019,12,BA,BA_OESTE NORTE,85,0.0,0.3739218572205441
2019,12,BA,BA_OESTE NORTE,90,0.0,0.45234500884786905
2019,12,BA,BA_OESTE NORTE,95,0.0,0.585821200545173
2019,12,BA,BA_OESTE SUL,70,0.0,0.05309191601626312
2019,12,BA,BA_OESTE SUL,75,0.0,0.061238347772454495
2019,12,BA,BA_OESTE SUL,80,0.0,0.07108803003620497
2019,12,BA,BA_OESTE SUL,85,0.0,0.0836478090081195
2019,12,BA,BA_OESTE SUL,90,0.0,0.10119138043210324
2019,12,BA,BA_OESTE SUL,95,0.0,0.13105053622796775
2019,12,BA,BA_OUTROS,70,0.0,0.0007785637296880493
2019,12,BA,BA_OUTROS,75,0.0,0.000898026668072241
2019,12,BA,BA_OUTROS,80,0.0,0.001042466837780163
2019,12,BA,BA_OUTROS,85,0.0,0.00122664908423433
2019,12,BA,BA_OUTROS,90,0.0,0.0014839159042097385
2019,12,BA,BA_OUTROS,95,0.0,0.0019217839912202674
2019,12,GO,GO_LESTE,70,0.0,0.0
2019,12,GO,GO_LESTE,75,0.0,0.0
2019,12,GO,GO_LESTE,80,0.0,0.0
2019,12,GO,GO_LESTE,85,0.0,0.0
2019,12,GO,GO_LESTE,90,0.0,0.0
2019,12,GO,GO_LESTE,95,0.0,0.0
2019,12,GO,GO_NOROESTE,70,0.0,0.0
2019,12,GO,GO_NOROESTE,75,0.0,0.0
2019,12,GO,GO_NOROESTE,80,0.0,0.0
2019,12,GO,GO_NOROESTE,85,0.0,0.0
2019,12,GO,GO_NOROESTE,90,0.0,0.0
2019,12,GO,GO_NOROESTE,95,0.0,0.0
2019,12,GO,GO_SUDOESTE,70,0.0,0.0
2019,12,GO,GO_SUDOESTE,75,0.0,0.0
2019,12,GO,GO_SUDOESTE,80,0.0,0.0
2019,12,GO,GO_SUDOESTE,85,0.0,0.0
2019,12,GO,GO_SUDOESTE,90,0.0,0.0
2019,12,GO,GO_SUDOESTE,95,0.0,0.0
2019,12,MA,MA_OUTROS,70,0.0,0.1736064784482931
2019,12,MA,MA_OUTROS,75,0.0,0.198776055309267
2019,12,MA,MA_OUTROS,80,0.0,0.2306489609021092
2019,12,MA,MA_OUTROS,85,0.0,0.2735735274937967
2019,12,MA,MA_OUTROS,90,0.0,0.33779891631748077
2019,12,MA,MA_OUTROS,95,0.0,0.45849871830371114
2019,12,MA,MA_SUL,70,0.0,0.8676305907820568
2019,12,MA,MA_SUL,75,0.0,0.993420221657643
2019,12,MA,MA_SUL,80,0.0,1.152710981752721
2019,12,MA,MA_SUL,85,0.0,1.3672344684560234
2019,12,MA,MA_SUL,90,0.0,1.6882127668833895
2019,12,MA,MA_SUL,95,0.0,2.291432424586319
2019,12,MG,MG_NOROESTE,70,0.0,5.434634535301616
2019,12,MG,MG_NOROESTE,75,0.0,6.413813929697158
2019,12,MG,MG_NOROESTE,80,0.0,7.6897461842639805
2019,12,MG,MG_NOROESTE,85,0.0,9.467144050137634
2019,12,MG,MG_NOROESTE,90,0.0,12.242220234313505
2019,12,MG,MG_NOROESTE,95,0.0,17.788525432647994
2019,12,MG,MG_OUTROS,70,0.0,0.4262414547651428
2019,12,MG,MG_OUTROS,75,0.0,0.5030390474702507
2019,12,MG,MG_OUTROS,80,0.0,0.6031111345325223
2019,12,MG,MG_OUTROS,85,0.0,0.7425134525955529
2019,12,MG,MG_OUTROS,90,0.0,0.9601642444093906
2019,12,MG,MG_OUTROS,95,0.0,1.3951640923206658
2019,12,MG,MG_SUL,70,0.0,1.4304165255080765
2019,12,MG,MG_SUL,75,0.0,1.6881402745628304
2019,12,MG,MG_SUL,80,0.0,2.0239705075814096
2019,12,MG,MG_SUL,85,0.0,2.4917884009896483
2019,12,MG,MG_SUL,90,0.0,3.222199030739337
2019,12,MG,MG_SUL,95,0.0,4.682007700425476
2019,12,MG,MG_TRIÂNGULO,70,0.0,8.691420213100262
2019,12,MG,MG_TRIÂNGULO,75,0.0,10.257387441516359
2019,12,MG,MG_TRIÂNGULO,80,0.0,12.297941100801786
2019,12,MG,MG_TRIÂNGULO,85,0.0,15.140471106790162
2019,12,MG,MG_TRIÂNGULO,90,0.0,19.578553020738166
2019,12,MG,MG_TRIÂNGULO,95,0.0,28.448564204692065
2019,12,MS,MS_NORTE,70,0.0,0.0
2019,12,MS,MS_NORTE,75,0.0,0.0
2019,12,MS,MS_NORTE,80,0.0,0.0
2019,12,MS,MS_NORTE,85,0.0,0.0
2019,12,MS,MS_NORTE,90,0.0,0.0
2019,12,MS,MS_NORTE,95,0.0,0.0
2019,12,MS,MS_SUL,70,0.0,0.0
2019,12,MS,MS_SUL,75,0.0,0.0
2019,12,MS,MS_SUL,80,0.0,0.0
2019,12,MS,MS_SUL,85,0.0,0.0
2019,12,MS,MS_SUL,90,0.0,0.0
2019,12,MS,MS_SUL,95,0.0,0.0
2019,12,MT,MT_MÉDIO NORTE,70,0.0,0.0
2019,12,MT,MT_MÉDIO NORTE,75,0.0,0.0
2019,12,MT,MT_MÉDIO NORTE,80,0.0,0.0
2019,12,MT,MT_MÉDIO NORTE,85,0.0,0.0
2019,12,MT,MT_MÉDIO NORTE,90,0.0,0.0
2019,12,MT,MT_MÉDIO NORTE,95,0.0,0.0
2019,12,MT,MT_NORDESTE,70,0.0,0.0
2019,12,MT,MT_NORDESTE,75,0.0,0.0
2019,12,MT,MT_NORDESTE,80,0.0,0.0
2019,12,MT,MT_NORDESTE,85,0.0,0.0
2019,12,MT,MT_NORDESTE,90,0.0,0.0
2019,12,MT,MT_NORDESTE,95,0.0,0.0
2019,12,MT,MT_NORDESTE_SUL,70,0.0,0.0
2019,12,MT,MT_NORDESTE_SUL,75,0.0,0.0
2019,12,MT,MT_NORDESTE_SUL,80,0.0,0.0
2019,12,MT,MT_NORDESTE_SUL,85,0.0,0.0
2019,12,MT,MT_NORDESTE_SUL,90,0.0,0.0
2019,12,MT,MT_NORDESTE_SUL,95,0.0,0.0
2019,12,MT,MT_NORTE,70,0.0,0.0
2019,12,MT,MT_NORTE,75,0.0,0.0
2019,12,MT,MT_NORTE,80,0.0,0.0
2019,12,MT,MT_NORTE,85,0.0,0.0
2019,12,MT,MT_NORTE,90,0.0,0.0
2019,12,MT,MT_NORTE,95,0.0,0.0
2019,12,MT,MT_OESTE,70,0.0,0.0
2019,12,MT,MT_OESTE,75,0.0,0.0
2019,12,MT,MT_OESTE,80,0.0,0.0
2019,12,MT,MT_OESTE,85,0.0,0.0
2019,12,MT,MT_OESTE,90,0.0,0.0
2019,12,MT,MT_OESTE,95,0.0,0.0
2019,12,MT,MT_SUDESTE,70,0.0,0.0
2019,12,MT,MT_SUDESTE,75,0.0,0.0
2019,12,MT,MT_SUDESTE,80,0.0,0.0
2019,12,MT,MT_SUDESTE,85,0.0,0.0
2019,12,MT,MT_SUDESTE,90,0.0,0.0
2019,12,MT,MT_SUDESTE,95,0.0,0.0
2019,12,PI,PI_OUTROS,70,0.0,0.011100847038454478
2019,12,PI,PI_OUTROS,75,0.0,0.01257301810551901
2019,12,PI,PI_OUTROS,80,0.0,0.014403237818971883
2019,12,PI,PI_OUTROS,85,0.0,0.016815019732987435
2019,12,PI,PI_OUTROS,90,0.0,0.020326086845799014
2019,12,PI,PI_OUTROS,95,0.0,0.026668719499174598
2019,12,PI,PI_SUL,70,0.0,0.6514787171778155
2019,12,PI,PI_SUL,75,0.0,0.737876459162289
2019,12,PI,PI_SUL,80,0.0,0.8452871087229401
2019,12,PI,PI_SUL,85,0.0,0.9868280724000924
2019,12,PI,PI_SUL,90,0.0,1.192883114024931
2019,12,PI,PI_SUL,95,0.0,1.5651150860751055
2019,12,PR,PR,70,0.0,0.166872160332851
2019,12,PR,PR,75,0.0,0.193004600926418
2019,12,PR,PR,80,0.0,0.225096151571987
2019,12,PR,PR,85,0.0,0.266776053060834
2019,12,PR,PR,90,0.0,0.326355850213693
2019,12,PR,PR,95,0.0,0.431190318932661
2019,12,RO,RO,70,0.0,0.0
2019,12,RO,RO,75,0.0,0.0
2019,12,RO,RO,80,0.0,0.0
2019,12,RO,RO,85,0.0,0.0
2019,12,RO,RO,90,0.0,0.0
2019,12,RO,RO,95,0.0,0.0
2019,12,RS,RS,70,0.0,1.51154349517836
2019,12,RS,RS,75,0.0,1.7669854721943101
2019,12,RS,RS,80,0.0,2.09123443755353
2019,12,RS,RS,85,0.0,2.52915166466767
2019,12,RS,RS,90,0.0,3.1867204564785405
2019,12,RS,RS,95,0.0,4.42887873331231
2019,12,SC,SC,70,0.0,1.07319029896525
2019,12,SC,SC,75,0.0,1.2149279858152
2019,12,SC,SC,80,0.0,1.39018221240893
2019,12,SC,SC,85,0.0,1.6196460764001297
2019,12,SC,SC,90,0.0,1.9510093389777698
2019,12,SC,SC,95,0.0,2.54267168433267
2019,12,SP,SP,70,0.0,0.0
2019,12,SP,SP,75,0.0,0.0
2019,12,SP,SP,80,0.0,0.0
2019,12,SP,SP,85,0.0,0.0
2019,12,SP,SP,90,0.0,0.0
2019,12,SP,SP,95,0.0,0.0
2019,12,TO,TO_CENTRO,70,0.0,15.60213308755753
2019,12,TO,TO_CENTRO,75,0.0,18.591055652221424
2019,12,TO,TO_CENTRO,80,0.0,22.667017391470687
2019,12,TO,TO_CENTRO,85,0.0,28.658458337672496
2019,12,TO,TO_CENTRO,90,0.0,38.669234710130844
2019,12,TO,TO_CENTRO,95,0.0,60.74388780142519
2019,12,TO,TO_LESTE,70,0.0,5.323167179083231
2019,12,TO,TO_LESTE,75,0.0,6.34293379738804
2019,12,TO,TO_LESTE,80,0.0,7.733578629848401
2019,12,TO,TO_LESTE,85,0.0,9.777750514631988
2019,12,TO,TO_LESTE,90,0.0,13.193247352401523
2019,12,TO,TO_LESTE,95,0.0,20.72472193768989
2019,12,TO,TO_NORTE,70,0.0,1.4523662318634127
2019,12,TO,TO_NORTE,75,0.0,1.7305980722285177
