Year,Month,UF,Zonas,Conf,Low,High
2019,10,GO,GO_NOROESTE,85,0.0,0.8687255878132347
2019,10,GO,GO_NOROESTE,90,0.0,1.141966845032181
2019,10,GO,GO_NOROESTE,95,0.0,1.6989147555037727
2019,10,GO,GO_SUDOESTE,70,0.0,9.758765253922034
2019,10,GO,GO_SUDOESTE,75,0.0,11.653481027972537
2019,10,GO,GO_SUDOESTE,80,0.0,14.145022637656627
2019,10,GO,GO_SUDOESTE,85,0.0,17.65337513492623
2019,10,GO,GO_SUDOESTE,90,0.0,23.20591149818338
2019,10,GO,GO_SUDOESTE,95,0.0,34.52365156719362
2019,10,MA,MA_OUTROS,70,0.0,4.7947154225718975
2019,10,MA,MA_OUTROS,75,0.0,5.929124295849387
2019,10,MA,MA_OUTROS,80,0.0,7.496544761280425
2019,10,MA,MA_OUTROS,85,0.0,9.836604884532589
2019,10,MA,MA_OUTROS,90,0.0,13.82384585441724
2019,10,MA,MA_OUTROS,95,0.0,22.8700386771866
2019,10,MA,MA_SUL,70,0.0,17.936077647671798
2019,10,MA,MA_SUL,75,0.0,22.179675826518213
2019,10,MA,MA_SUL,80,0.0,28.04308432875647
2019,10,MA,MA_SUL,85,0.0,36.796784261245406
2019,10,MA,MA_SUL,90,0.0,51.71226043302376
2019,10,MA,MA_SUL,95,0.0,85.5522702323894
2019,10,MG,MG_NOROESTE,70,0.0,3.4509389129739776
2019,10,MG,MG_NOROESTE,75,0.0,4.37022209698412
2019,10,MG,MG_NOROESTE,80,0.0,5.69489055358509
2019,10,MG,MG_NOROESTE,85,0.0,7.77327461331558
2019,10,MG,MG_NOROESTE,90,0.0,11.544048719303936
2019,10,MG,MG_NOROESTE,95,0.0,20.918157614857996
2019,10,MG,MG_OUTROS,70,0.0,2.2088770305864034
2019,10,MG,MG_OUTROS,75,0.0,2.797291824638613
2019,10,MG,MG_OUTROS,80,0.0,3.6451856299817518
2019,10,MG,MG_OUTROS,85,0.0,4.9755177297520214
2019,10,MG,MG_OUTROS,90,0.0,7.389114875425537
2019,10,MG,MG_OUTROS,95,0.0,13.389294636289701
2019,10,MG,MG_SUL,70,0.0,3.9973196245828126
2019,10,MG,MG_SUL,75,0.0,5.062151197862078
2019,10,MG,MG_SUL,80,0.0,6.596551936666697
2019,10,MG,MG_SUL,85,0.0,9.004002662075536
2019,10,MG,MG_SUL,90,0.0,13.371796388318646
2019,10,MG,MG_SUL,95,0.0,24.230090434121458
2019,10,MG,MG_TRIÂNGULO,70,0.0,7.477461612002508
2019,10,MG,MG_TRIÂNGULO,75,0.0,9.46935567108089
2019,10,MG,MG_TRIÂNGULO,80,0.0,12.339634682866762
2019,10,MG,MG_TRIÂNGULO,85,0.0,16.843057494324064
2019,10,MG,MG_TRIÂNGULO,90,0.0,25.013534960342778
2019,10,MG,MG_TRIÂNGULO,95,0.0,45.32526495061087
2019,10,PR,PR,70,0.0,27.2603650905558
2019,10,PR,PR,75,0.0,32.2420738403032
2019,10,PR,PR,80,0.0,38.6919329366959
2019,10,PR,PR,85,0.0,47.608682163451604
2019,10,PR,PR,90,0.0,61.3977927470582
2019,10,PR,PR,95,0.0,88.5775129601755
2019,10,RS,RS,70,0.0,5.21593485544962
2019,10,RS,RS,75,0.0,6.31655835184203
2019,10,RS,RS,80,0.0,7.839371252644969
2019,10,RS,RS,85,0.0,10.116501908677199
2019,10,RS,RS,90,0.0,14.0044203442536
2019,10,RS,RS,95,0.0,22.8514133279776
2019,10,SC,SC,70,0.0,16.3575469010924
2019,10,SC,SC,75,0.0,18.946122953270102
2019,10,SC,SC,80,0.0,22.2829150272123
2019,10,SC,SC,85,0.0,26.8721074194628
2019,10,SC,SC,90,0.0,33.9227915545361
2019,10,SC,SC,95,0.0,47.68981693368179
2019,10,SP,SP,70,0.0,0.0
2019,10,SP,SP,75,0.0,0.0
2019,10,SP,SP,80,0.0,0.0
2019,10,SP,SP,85,0.0,0.0
2019,10,SP,SP,90,0.0,0.0
2019,10,SP,SP,95,0.0,0.0
2019,11,BA,BA_OESTE NORTE,70,0.0,0.6559882775571572
2019,11,BA,BA_OESTE NORTE,75,0.0,0.8030531416229245
2019,11,BA,BA_OESTE NORTE,80,0.0,1.004828402201014
2019,11,BA,BA_OESTE NORTE,85,0.0,1.3035693435058462
2019,11,BA,BA_OESTE NORTE,90,0.0,1.8072748100506417
2019,11,BA,BA_OESTE NORTE,95,0.0,2.9327491740685474
2019,11,BA,BA_OESTE SUL,70,0.0,0.37285261047542867
2019,11,BA,BA_OESTE SUL,75,0.0,0.4564417847825225
2019,11,BA,BA_OESTE SUL,80,0.0,0.5711274205015928
2019,11,BA,BA_OESTE SUL,85,0.0,0.7409267044707919
2019,11,BA,BA_OESTE SUL,90,0.0,1.0272243480984355
2019,11,BA,BA_OESTE SUL,95,0.0,1.6669248869707716
2019,11,BA,BA_OUTROS,70,0.0,0.6355214089844842
2019,11,BA,BA_OUTROS,75,0.0,0.777997841598853
2019,11,BA,BA_OUTROS,80,0.0,0.9734777034926135
2019,11,BA,BA_OUTROS,85,0.0,1.262897911802442
2019,11,BA,BA_OUTROS,90,0.0,1.750887741443633
2019,11,BA,BA_OUTROS,95,0.0,2.8412472464338023
2019,11,GO,GO_LESTE,70,0.0,3.236461826748558
2019,11,GO,GO_LESTE,75,0.0,3.865299911055336
2019,11,GO,GO_LESTE,80,0.0,4.692218794754141
2019,11,GO,GO_LESTE,85,0.0,5.856607508708599
2019,11,GO,GO_LESTE,90,0.0,7.699441340323298
2019,11,GO,GO_LESTE,95,0.0,11.455691265061953
2019,11,GO,GO_NOROESTE,70,0.0,0.47914930711190323
2019,11,GO,GO_NOROESTE,75,0.0,0.5722470627816716
2019,11,GO,GO_NOROESTE,80,0.0,0.6946701381559554
2019,11,GO,GO_NOROESTE,85,0.0,0.867054697395666
2019,11,GO,GO_NOROESTE,90,0.0,1.1398811976938747
2019,11,GO,GO_NOROESTE,95,0.0,1.6959837087455192
2019,11,GO,GO_SUDOESTE,70,0.0,9.736794429387636
2019,11,GO,GO_SUDOESTE,75,0.0,11.62863418651409
2019,11,GO,GO_SUDOESTE,80,0.0,14.116393848565403
2019,11,GO,GO_SUDOESTE,85,0.0,17.61942096600973
2019,11,GO,GO_SUDOESTE,90,0.0,23.163529052703716
2019,11,GO,GO_SUDOESTE,95,0.0,34.46408975770242
2019,11,MA,MA_OUTROS,70,0.0,4.835682139746718
2019,11,MA,MA_OUTROS,75,0.0,5.977649279800951
2019,11,MA,MA_OUTROS,80,0.0,7.55551840707046
2019,11,MA,MA_OUTROS,85,0.0,9.911187175562809
2019,11,MA,MA_OUTROS,90,0.0,13.925044131712342
2019,11,MA,MA_OUTROS,95,0.0,23.031689988071406
2019,11,MA,MA_SUL,70,0.0,18.08932599620958
2019,11,MA,MA_SUL,75,0.0,22.36119814917995
2019,11,MA,MA_SUL,80,0.0,28.26369301912354
2019,11,MA,MA_SUL,85,0.0,37.07578179189379
2019,11,MA,MA_SUL,90,0.0,52.09082307948046
2019,11,MA,MA_SUL,95,0.0,86.15697566500559
2019,11,MG,MG_NOROESTE,70,0.0,3.4209116394570773
2019,11,MG,MG_NOROESTE,75,0.0,4.333263216950225
2019,11,MG,MG_NOROESTE,80,0.0,5.647943368895591
2019,11,MG,MG_NOROESTE,85,0.0,7.710655935071244
2019,11,MG,MG_NOROESTE,90,0.0,11.452997537537419
2019,11,MG,MG_NOROESTE,95,0.0,20.756423497254257
2019,11,MG,MG_OUTROS,70,0.0,2.1896571729084657
2019,11,MG,MG_OUTROS,75,0.0,2.773635184158496
2019,11,MG,MG_OUTROS,80,0.0,3.615135675309572
2019,11,MG,MG_OUTROS,85,0.0,4.935436765252885
2019,11,MG,MG_OUTROS,90,0.0,7.330834833650331
2019,11,MG,MG_OUTROS,95,0.0,13.28577185989573
2019,11,MG,MG_SUL,70,0.0,3.9625381889420463
2019,11,MG,MG_SUL,75,0.0,5.01934068739298
2019,11,MG,MG_SUL,80,0.0,6.542171691924398
2019,11,MG,MG_SUL,85,0.0,8.931469685478794
2019,11,MG,MG_SUL,90,0.0,13.266329243030034
2019,11,MG,MG_SUL,95,0.0,24.042749255802867
2019,11,MG,MG_TRIÂNGULO,70,0.0,7.41239880135941
2019,11,MG,MG_TRIÂNGULO,75,0.0,9.389273521368802
2019,11,MG,MG_TRIÂNGULO,80,0.0,12.237909969633636
2019,11,MG,MG_TRIÂNGULO,85,0.0,16.707375937920375
2019,11,MG,MG_TRIÂNGULO,90,0.0,24.816246125751423
2019,11,MG,MG_TRIÂNGULO,95,0.0,44.97482100296914
2019,11,PR,PR,70,0.0,27.2339174699673
2019,11,PR,PR,75,0.0,32.2125920566721
2019,11,PR,PR,80,0.0,38.6585227973373
2019,11,PR,PR,85,0.0,47.569841182523795
2019,11,PR,PR,90,0.0,61.35055336071879
2019,11,PR,PR,95,0.0,88.5137194742849
2019,11,RS,RS,70,0.0,5.1900000624954
2019,11,RS,RS,75,0.0,6.28581450622128
2019,11,RS,RS,80,0.0,7.80197364443851
2019,11,RS,RS,85,0.0,10.0691546298619
2019,11,RS,RS,90,0.0,13.9400852357389
2019,11,RS,RS,95,0.0,22.7484222618728
2019,11,SC,SC,70,0.0,16.3193429196
2019,11,SC,SC,75,0.0,18.903708770620998
2019,11,SC,SC,80,0.0,22.2350737040944
2019,11,SC,SC,85,0.0,26.816801983748398
2019,11,SC,SC,90,0.0,33.856018501914804
2019,11,SC,SC,95,0.0,47.6006524407445
2019,11,SP,SP,70,0.0,0.0
2019,11,SP,SP,75,0.0,0.0
2019,11,SP,SP,80,0.0,0.0
2019,11,SP,SP,85,0.0,0.0
2019,11,SP,SP,90,0.0,0.0
2019,11,SP,SP,95,0.0,0.0
2019,12,BA,BA_OESTE NORTE,70,0.0,0.6574274687609079
2019,12,BA,BA_OESTE NORTE,75,0.0,0.8049211165543617
2019,12,BA,BA_OESTE NORTE,80,0.0,1.0073236157564236
2019,12,BA,BA_OESTE NORTE,85,0.0,1.3070614084694108
2019,12,BA,BA_OESTE NORTE,90,0.0,1.8125928308481418
2019,12,BA,BA_OESTE NORTE,95,0.0,2.9426186884310432
2019,12,BA,BA_OESTE SUL,70,0.0,0.37367062234492426
2019,12,BA,BA_OESTE SUL,75,0.0,0.4575035100500572
2019,12,BA,BA_OESTE SUL,80,0.0,0.5725456575641401
2019,12,BA,BA_OESTE SUL,85,0.0,0.7429115349657262
2019,12,BA,BA_OESTE SUL,90,0.0,1.0302470209185877
2019,12,BA,BA_OESTE SUL,95,0.0,1.6725345515335055
2019,12,BA,BA_OUTROS,70,0.0,0.636915697347398
2019,12,BA,BA_OUTROS,75,0.0,0.7798075356147208
2019,12,BA,BA_OUTROS,80,0.0,0.9758950662545767
2019,12,BA,BA_OUTROS,85,0.0,1.2662810241564835
2019,12,BA,BA_OUTROS,90,0.0,1.7560398397140804
2019,12,BA,BA_OUTROS,95,0.0,2.850808831431942
2019,12,GO,GO_LESTE,70,0.0,3.3232991185564287
2019,12,GO,GO_LESTE,75,0.0,3.9635043466174156
2019,12,GO,GO_LESTE,80,0.0,4.8053709665596855
2019,12,GO,GO_LESTE,85,0.0,5.990807664450853
2019,12,GO,GO_LESTE,90,0.0,7.866953341518083
2019,12,GO,GO_LESTE,95,0.0,11.691102832038121
2019,12,GO,GO_NOROESTE,70,0.0,0.492005330271928
2019,12,GO,GO_NOROESTE,75,0.0,0.5867859604340373
2019,12,GO,GO_NOROESTE,80,0.0,0.7114220072096069
2019,12,GO,GO_NOROESTE,85,0.0,0.8869226628098633
2019,12,GO,GO_NOROESTE,90,0.0,1.1646808905689932
2019,12,GO,GO_NOROESTE,95,0.0,1.73083574632264
2019,12,GO,GO_SUDOESTE,70,0.0,9.998041712500942
2019,12,GO,GO_SUDOESTE,75,0.0,11.924079166961345
2019,12,GO,GO_SUDOESTE,80,0.0,14.456808627137402
2019,12,GO,GO_SUDOESTE,85,0.0,18.023157947566176
2019,12,GO,GO_SUDOESTE,90,0.0,23.667483681987118
2019,12,GO,GO_SUDOESTE,95,0.0,35.17231811219833
2019,12,MA,MA_OUTROS,70,0.0,5.123138343520245
2019,12,MA,MA_OUTROS,75,0.0,6.317984041443981
2019,12,MA,MA_OUTROS,80,0.0,7.968917105079528
2019,12,MA,MA_OUTROS,85,0.0,10.433667980085353
2019,12,MA,MA_OUTROS,90,0.0,14.633395355962186
2019,12,MA,MA_OUTROS,95,0.0,24.161757197973653
2019,12,MA,MA_SUL,70,0.0,19.164642534687555
2019,12,MA,MA_SUL,75,0.0,23.63432286525682
2019,12,MA,MA_SUL,80,0.0,29.81013540275927
2019,12,MA,MA_SUL,85,0.0,39.03027866051245
2019,12,MA,MA_SUL,90,0.0,54.74062425436511
2019,12,MA,MA_SUL,95,0.0,90.38433254388833
2019,12,MG,MG_NOROESTE,70,0.0,3.3162648873156817
2019,12,MG,MG_NOROESTE,75,0.0,4.204380339174181
2019,12,MG,MG_NOROESTE,80,0.0,5.484113611954961
2019,12,MG,MG_NOROESTE,85,0.0,7.491952168043234
2019,12,MG,MG_NOROESTE,90,0.0,11.13463846815061
2019,12,MG,MG_NOROESTE,95,0.0,20.18996542144931
2019,12,MG,MG_OUTROS,70,0.0,2.1226748782461144
2019,12,MG,MG_OUTROS,75,0.0,2.6911398298405493
2019,12,MG,MG_OUTROS,80,0.0,3.51027152205777
2019,12,MG,MG_OUTROS,85,0.0,4.795448854810689
2019,12,MG,MG_OUTROS,90,0.0,7.127059555796641
2019,12,MG,MG_OUTROS,95,0.0,12.923193366335141
2019,12,MG,MG_SUL,70,0.0,3.8413229120181316
2019,12,MG,MG_SUL,75,0.0,4.870052024336666
2019,12,MG,MG_SUL,80,0.0,6.352403075607442
2019,12,MG,MG_SUL,85,0.0,8.678138959564016
2019,12,MG,MG_SUL,90,0.0,12.897564976893802
2019,12,MG,MG_SUL,95,0.0,23.386604931020493
2019,12,MG,MG_TRIÂNGULO,70,0.0,7.185651214198071
2019,12,MG,MG_TRIÂNGULO,75,0.0,9.110011327711405
2019,12,MG,MG_TRIÂNGULO,80,0.0,11.882925210610026
2019,12,MG,MG_TRIÂNGULO,85,0.0,16.23349069578986
2019,12,MG,MG_TRIÂNGULO,90,0.0,24.126428722370846
2019,12,MG,MG_TRIÂNGULO,95,0.0,43.747425032349064
2019,12,PR,PR,70,0.0,27.255993800398898
2019,12,PR,PR,75,0.0,32.2372010605323
2019,12,PR,PR,80,0.0,38.686410874216705
2019,12,PR,PR,85,0.0,47.6022624858461
2019,12,PR,PR,90,0.0,61.3899849722972
2019,12,PR,PR,95,0.0,88.5669691066742
2019,12,RS,RS,70,0.0,4.59433425402707
2019,12,RS,RS,75,0.0,5.57958941018241
2019,12,RS,RS,80,0.0,6.942754960269441
2019,12,RS,RS,85,0.0,8.98111400349415
2019,12,RS,RS,90,0.0,12.46126519019
2019,12,RS,RS,95,0.0,20.3800680867858
2019,12,SC,SC,70,0.0,16.3365470930553
2019,12,SC,SC,75,0.0,18.9228088991091
2019,12,SC,SC,80,0.0,22.2566178047116
2019,12,SC,SC,85,0.0,26.8417073541282
2019,12,SC,SC,90,0.0,33.8860880165194
2019,12,SC,SC,95,0.0,47.6408053604829
2019,12,SP,SP,70,0.0,0.0
2019,12,SP,SP,75,0.0,0.0
2019,12,SP,SP,80,0.0,0.0
2019,12,SP,SP,85,0.0,0.0
2019,12,SP,SP,90,0.0,0.0
2019,12,SP,SP,95,0.0,0.0
