Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2014,5,MG,MG_NOROESTE,4.813757760929406,0,0,0,Calculada,Real / Calculada
2014,5,MG,MG_SUL,8.0931447357066,0,0,0,Calculada,Real / Calculada
2014,5,MG,MG_OUTROS,3.7013677115695502,0,0,0,Calculada,Real / Calculada
2014,6,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2014,6,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2014,6,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,6,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,7,MG,MG_TRIÂNGULO,0.21110649632526182,0,0,0,Calculada,Real / Calculada
2014,7,MG,MG_NOROESTE,0.09890699346286054,0,0,0,Calculada,Real / Calculada
2014,7,MG,MG_SUL,0.1662876806900163,0,0,0,Calculada,Real / Calculada
2014,7,MG,MG_OUTROS,0.07605101258380942,0,0,0,Calculada,Real / Calculada
2014,8,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2014,8,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2014,8,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,8,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2014,9,MG,MG_TRIÂNGULO,0.039161104550614195,0,0,0,Calculada,Real / Calculada
2014,9,MG,MG_NOROESTE,0.01834764528429389,0,0,0,Calculada,Real / Calculada
2014,9,MG,MG_SUL,0.030847033901540925,0,0,0,Calculada,Real / Calculada
2014,9,MG,MG_OUTROS,0.01410776885987401,0,0,0,Calculada,Real / Calculada
2014,10,MG,MG_TRIÂNGULO,0.010479871487310895,0,0,0,Calculada,Real / Calculada
2014,10,MG,MG_NOROESTE,0.004909998501846395,0,0,0,Calculada,Real / Calculada
2014,10,MG,MG_SUL,0.008254949771272505,0,0,0,Calculada,Real / Calculada
2014,10,MG,MG_OUTROS,0.0037753686041485097,0,0,0,Calculada,Real / Calculada
2014,11,MG,MG_TRIÂNGULO,0.022972560958938754,0,0,0,Calculada,Real / Calculada
2014,11,MG,MG_NOROESTE,0.010763036553314379,0,0,0,Calculada,Real / Calculada
2014,11,MG,MG_SUL,0.018095387625998032,0,0,0,Calculada,Real / Calculada
2014,11,MG,MG_OUTROS,0.008275853907777242,0,0,0,Calculada,Real / Calculada
2014,12,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2014,12,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2014,12,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2014,12,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,1,MG,MG_TRIÂNGULO,3.323775284018059,0,0,0,Calculada,Real / Calculada
2015,1,MG,MG_NOROESTE,1.5572453998851798,0,0,0,Calculada,Real / Calculada
2015,1,MG,MG_SUL,2.6181235193377828,0,0,0,Calculada,Real / Calculada
2015,1,MG,MG_OUTROS,1.1973884288295296,0,0,0,Calculada,Real / Calculada
2015,2,MG,MG_TRIÂNGULO,467.22197464690083,0,0,0,Calculada,Real / Calculada
2015,2,MG,MG_NOROESTE,218.90146251541933,0,0,0,Calculada,Real / Calculada
2015,2,MG,MG_SUL,368.0287432355328,0,0,0,Calculada,Real / Calculada
2015,2,MG,MG_OUTROS,168.3164890319472,0,0,0,Calculada,Real / Calculada
2015,3,MG,MG_TRIÂNGULO,1571.3569384261364,0,0,0,Calculada,Real / Calculada
2015,3,MG,MG_NOROESTE,736.207521521622,0,0,0,Calculada,Real / Calculada
2015,3,MG,MG_SUL,1237.7511131843794,0,0,0,Calculada,Real / Calculada
2015,3,MG,MG_OUTROS,566.0805724982424,0,0,0,Calculada,Real / Calculada
2015,4,MG,MG_TRIÂNGULO,35.56840772308687,0,0,0,Calculada,Real / Calculada
2015,4,MG,MG_NOROESTE,16.66440555543784,0,0,0,Calculada,Real / Calculada
2015,4,MG,MG_SUL,28.017082037097005,0,0,0,Calculada,Real / Calculada
2015,4,MG,MG_OUTROS,12.813501575843503,0,0,0,Calculada,Real / Calculada
2015,5,MG,MG_TRIÂNGULO,5.583661774806601,0,0,0,Calculada,Real / Calculada
2015,5,MG,MG_NOROESTE,2.6160407579723293,0,0,0,Calculada,Real / Calculada
2015,5,MG,MG_SUL,4.398226404456613,0,0,0,Calculada,Real / Calculada
2015,5,MG,MG_OUTROS,2.0115114375508583,0,0,0,Calculada,Real / Calculada
2015,6,MG,MG_TRIÂNGULO,2.662751414311212,0,0,0,Calculada,Real / Calculada
2015,6,MG,MG_NOROESTE,1.2475444446897697,0,0,0,Calculada,Real / Calculada
2015,6,MG,MG_SUL,2.0974378555250883,0,0,0,Calculada,Real / Calculada
2015,6,MG,MG_OUTROS,0.9592549013997622,0,0,0,Calculada,Real / Calculada
2015,7,MG,MG_TRIÂNGULO,0.5466626880581291,0,0,0,Calculada,Real / Calculada
2015,7,MG,MG_NOROESTE,0.25612079142675376,0,0,0,Calculada,Real / Calculada
2015,7,MG,MG_SUL,0.4306038520808813,0,0,0,Calculada,Real / Calculada
2015,7,MG,MG_OUTROS,0.1969349673851459,0,0,0,Calculada,Real / Calculada
2015,8,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2015,8,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2015,8,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2015,8,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2015,9,MG,MG_TRIÂNGULO,0.17189589686197398,0,0,0,Calculada,Real / Calculada
2015,9,MG,MG_NOROESTE,0.08053615896795743,0,0,0,Calculada,Real / Calculada
2015,9,MG,MG_SUL,0.1354016598582874,0,0,0,Calculada,Real / Calculada
2015,9,MG,MG_OUTROS,0.06192541320572729,0,0,0,Calculada,Real / Calculada
2015,10,MG,MG_TRIÂNGULO,0.07711283700556894,0,0,0,Calculada,Real / Calculada
2015,10,MG,MG_NOROESTE,0.036128679118719094,0,0,0,Calculada,Real / Calculada
2015,10,MG,MG_SUL,0.06074145059622629,0,0,0,Calculada,Real / Calculada
2015,10,MG,MG_OUTROS,0.02777986201072675,0,0,0,Calculada,Real / Calculada
2015,11,MG,MG_TRIÂNGULO,0.09462425677322599,0,0,0,Calculada,Real / Calculada
2015,11,MG,MG_NOROESTE,0.04433307789674858,0,0,0,Calculada,Real / Calculada
2015,11,MG,MG_SUL,0.07453512075532191,0,0,0,Calculada,Real / Calculada
2015,11,MG,MG_OUTROS,0.03408834246155355,0,0,0,Calculada,Real / Calculada
2015,12,MG,MG_TRIÂNGULO,0.03264001625986872,0,0,0,Calculada,Real / Calculada
2015,12,MG,MG_NOROESTE,0.01529240421795671,0,0,0,Calculada,Real / Calculada
2015,12,MG,MG_SUL,0.025710400655673697,0,0,0,Calculada,Real / Calculada
2015,12,MG,MG_OUTROS,0.011758549976076588,0,0,0,Calculada,Real / Calculada
2016,1,MG,MG_TRIÂNGULO,7.186864706826534,0,0,0,Calculada,Real / Calculada
2016,1,MG,MG_NOROESTE,2.5083716457834186,0,0,0,Calculada,Real / Calculada
2016,1,MG,MG_SUL,7.0764563084345316,0,0,0,Calculada,Real / Calculada
2016,1,MG,MG_OUTROS,2.883840655524716,0,0,0,Calculada,Real / Calculada
2016,2,MG,MG_TRIÂNGULO,196.18558411633893,0,0,0,Calculada,Real / Calculada
2016,2,MG,MG_NOROESTE,68.47302357611504,0,0,0,Calculada,Real / Calculada
2016,2,MG,MG_SUL,193.1716779119672,0,0,0,Calculada,Real / Calculada
2016,2,MG,MG_OUTROS,78.72250092104285,0,0,0,Calculada,Real / Calculada
2016,3,MG,MG_TRIÂNGULO,1455.7409184244996,0,0,0,Calculada,Real / Calculada
2016,3,MG,MG_NOROESTE,508.08515150066296,0,0,0,Calculada,Real / Calculada
2016,3,MG,MG_SUL,1433.3770602146344,0,0,0,Calculada,Real / Calculada
2016,3,MG,MG_OUTROS,584.1385660809531,0,0,0,Calculada,Real / Calculada
2016,4,MG,MG_TRIÂNGULO,154.18749412917265,0,0,0,Calculada,Real / Calculada
2016,4,MG,MG_NOROESTE,53.814779348864825,0,0,0,Calculada,Real / Calculada
2016,4,MG,MG_SUL,151.81878468864178,0,0,0,Calculada,Real / Calculada
2016,4,MG,MG_OUTROS,61.87011753829569,0,0,0,Calculada,Real / Calculada
2016,5,MG,MG_TRIÂNGULO,50.687913453292374,0,0,0,Calculada,Real / Calculada
2016,5,MG,MG_NOROESTE,17.6911810750233,0,0,0,Calculada,Real / Calculada
2016,5,MG,MG_SUL,49.909219047525326,0,0,0,Calculada,Real / Calculada
2016,5,MG,MG_OUTROS,20.339309493536977,0,0,0,Calculada,Real / Calculada
2016,6,MG,MG_TRIÂNGULO,3.517659663714774,0,0,0,Calculada,Real / Calculada
2016,6,MG,MG_NOROESTE,1.2277395108881024,0,0,0,Calculada,Real / Calculada
2016,6,MG,MG_SUL,3.463619524460449,0,0,0,Calculada,Real / Calculada
2016,6,MG,MG_OUTROS,1.4115153637001554,0,0,0,Calculada,Real / Calculada
2016,7,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2016,7,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2016,7,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2016,7,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2016,8,MG,MG_TRIÂNGULO,0.13607536686234037,0,0,0,Calculada,Real / Calculada
2016,8,MG,MG_NOROESTE,0.047493254131089575,0,0,0,Calculada,Real / Calculada
2016,8,MG,MG_SUL,0.13398490545409866,0,0,0,Calculada,Real / Calculada
2016,8,MG,MG_OUTROS,0.05460234624986235,0,0,0,Calculada,Real / Calculada
2016,9,MG,MG_TRIÂNGULO,0.00877443484361532,0,0,0,Calculada,Real / Calculada
2016,9,MG,MG_NOROESTE,0.0030624680535022023,0,0,0,Calculada,Real / Calculada
2016,9,MG,MG_SUL,0.008639637357173373,0,0,0,Calculada,Real / Calculada
2016,9,MG,MG_OUTROS,0.003520877735076204,0,0,0,Calculada,Real / Calculada
2016,10,MG,MG_TRIÂNGULO,0.04760850826792494,0,0,0,Calculada,Real / Calculada
2016,10,MG,MG_NOROESTE,0.016616401881598793,0,0,0,Calculada,Real / Calculada
2016,10,MG,MG_SUL,0.046877121305443074,0,0,0,Calculada,Real / Calculada
2016,10,MG,MG_OUTROS,0.019103650519748175,0,0,0,Calculada,Real / Calculada
2016,11,MG,MG_TRIÂNGULO,0.042561087874821206,0,0,0,Calculada,Real / Calculada
2016,11,MG,MG_NOROESTE,0.014854742699899661,0,0,0,Calculada,Real / Calculada
2016,11,MG,MG_SUL,0.041907242041099475,0,0,0,Calculada,Real / Calculada
2016,11,MG,MG_OUTROS,0.01707829499561664,0,0,0,Calculada,Real / Calculada
2016,12,MG,MG_TRIÂNGULO,0.0028851836464859606,0,0,0,Calculada,Real / Calculada
2016,12,MG,MG_NOROESTE,0.0010069916642300406,0,0,0,Calculada,Real / Calculada
2016,12,MG,MG_SUL,0.002840859936708492,0,0,0,Calculada,Real / Calculada
2016,12,MG,MG_OUTROS,0.0011577245764050653,0,0,0,Calculada,Real / Calculada
2017,1,MG,MG_TRIÂNGULO,2.537264624925606,0,0,0,Calculada,Real / Calculada
2017,1,MG,MG_NOROESTE,1.0189807519062133,0,0,0,Calculada,Real / Calculada
2017,1,MG,MG_SUL,1.7731687627755977,0,0,0,Calculada,Real / Calculada
2017,1,MG,MG_OUTROS,0.8398187090657124,0,0,0,Calculada,Real / Calculada
2017,2,MG,MG_TRIÂNGULO,181.08309996233575,0,0,0,Calculada,Real / Calculada
2017,2,MG,MG_NOROESTE,72.72406336510488,0,0,0,Calculada,Real / Calculada
2017,2,MG,MG_SUL,126.55002287323472,0,0,0,Calculada,Real / Calculada
2017,2,MG,MG_OUTROS,59.93737261380261,0,0,0,Calculada,Real / Calculada
2017,3,MG,MG_TRIÂNGULO,1882.5630940937626,0,0,0,Calculada,Real / Calculada
2017,3,MG,MG_NOROESTE,756.0486747363985,0,0,0,Calculada,Real / Calculada
2017,3,MG,MG_SUL,1315.6302419575622,0,0,0,Calculada,Real / Calculada
2017,3,MG,MG_OUTROS,623.1166004069967,0,0,0,Calculada,Real / Calculada
2017,4,MG,MG_TRIÂNGULO,222.50032452722922,0,0,0,Calculada,Real / Calculada
2017,4,MG,MG_NOROESTE,89.35747015066674,0,0,0,Calculada,Real / Calculada
2017,4,MG,MG_SUL,155.49447278116838,0,0,0,Calculada,Real / Calculada
2017,4,MG,MG_OUTROS,73.64621469730953,0,0,0,Calculada,Real / Calculada
2017,5,MG,MG_TRIÂNGULO,88.33729193860744,0,0,0,Calculada,Real / Calculada
2017,5,MG,MG_NOROESTE,35.47678837937534,0,0,0,Calculada,Real / Calculada
2017,5,MG,MG_SUL,61.73456450500114,0,0,0,Calculada,Real / Calculada
2017,5,MG,MG_OUTROS,29.23909069217306,0,0,0,Calculada,Real / Calculada
2017,6,MG,MG_TRIÂNGULO,6.548297608785036,0,0,0,Calculada,Real / Calculada
2017,6,MG,MG_NOROESTE,2.6298357512871084,0,0,0,Calculada,Real / Calculada
2017,6,MG,MG_SUL,4.576281344558696,0,0,0,Calculada,Real / Calculada
2017,6,MG,MG_OUTROS,2.1674455200151566,0,0,0,Calculada,Real / Calculada
2017,7,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2017,7,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2017,7,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2017,7,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2017,8,MG,MG_TRIÂNGULO,0.3139937558752257,0,0,0,Calculada,Real / Calculada
2017,8,MG,MG_NOROESTE,0.1261017831220402,0,0,0,Calculada,Real / Calculada
2017,8,MG,MG_SUL,0.21943470702858267,0,0,0,Calculada,Real / Calculada
2017,8,MG,MG_OUTROS,0.10392996777841344,0,0,0,Calculada,Real / Calculada
2017,9,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2017,9,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2017,9,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2017,9,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2017,10,MG,MG_TRIÂNGULO,0.07250579042979745,0,0,0,Calculada,Real / Calculada
2017,10,MG,MG_NOROESTE,0.029118762041572856,0,0,0,Calculada,Real / Calculada
2017,10,MG,MG_SUL,0.050670711067136054,0,0,0,Calculada,Real / Calculada
2017,10,MG,MG_OUTROS,0.023998962788647618,0,0,0,Calculada,Real / Calculada
2017,11,MG,MG_TRIÂNGULO,0.011460880207319373,0,0,0,Calculada,Real / Calculada
2017,11,MG,MG_NOROESTE,0.0046027585047435675,0,0,0,Calculada,Real / Calculada
2017,11,MG,MG_SUL,0.008009442364778047,0,0,0,Calculada,Real / Calculada
2017,11,MG,MG_OUTROS,0.0037934796102515093,0,0,0,Calculada,Real / Calculada
2017,12,MG,MG_TRIÂNGULO,0.007196628731459287,0,0,0,Calculada,Real / Calculada
2017,12,MG,MG_NOROESTE,0.0028902094341804246,0,0,0,Calculada,Real / Calculada
2017,12,MG,MG_SUL,0.0050293679021718675,0,0,0,Calculada,Real / Calculada
2017,12,MG,MG_OUTROS,0.0023820390634487184,0,0,0,Calculada,Real / Calculada
2018,1,MG,MG_TRIÂNGULO,1.8259166582548527,0,0,0,Calculada,Real / Calculada
2018,1,MG,MG_NOROESTE,0.7658076840219163,0,0,0,Calculada,Real / Calculada
2018,1,MG,MG_SUL,1.0238214699505714,0,0,0,Calculada,Real / Calculada
2018,1,MG,MG_OUTROS,0.5776588920885489,0,0,0,Calculada,Real / Calculada
2018,2,MG,MG_TRIÂNGULO,315.7080075216487,0,0,0,Calculada,Real / Calculada
2018,2,MG,MG_NOROESTE,132.4110916970353,0,0,0,Calculada,Real / Calculada
2018,2,MG,MG_SUL,177.0226668751196,0,0,0,Calculada,Real / Calculada
2018,2,MG,MG_OUTROS,99.8794424838334,0,0,0,Calculada,Real / Calculada
2018,3,MG,MG_TRIÂNGULO,179.54068475154872,0,0,0,Calculada,Real / Calculada
2018,3,MG,MG_NOROESTE,75.30115646609201,0,0,0,Calculada,Real / Calculada
2018,3,MG,MG_SUL,100.67141177952185,0,0,0,Calculada,Real / Calculada
2018,3,MG,MG_OUTROS,56.8006609554264,0,0,0,Calculada,Real / Calculada
2018,4,MG,MG_TRIÂNGULO,1481.633136156538,0,0,0,Calculada,Real / Calculada
2018,4,MG,MG_NOROESTE,621.4117360945828,0,0,0,Calculada,Real / Calculada
2018,4,MG,MG_SUL,830.7760425588583,0,0,0,Calculada,Real / Calculada
2018,4,MG,MG_OUTROS,468.7391136087705,0,0,0,Calculada,Real / Calculada
2018,5,MG,MG_TRIÂNGULO,368.2848557011894,0,0,0,Calculada,Real / Calculada
2018,5,MG,MG_NOROESTE,154.46234696956705,0,0,0,Calculada,Real / Calculada
2018,5,MG,MG_SUL,206.50336948286812,0,0,0,Calculada,Real / Calculada
2018,5,MG,MG_OUTROS,116.5129967764643,0,0,0,Calculada,Real / Calculada
2018,6,MG,MG_TRIÂNGULO,1.9528811167271865,0,0,0,Calculada,Real / Calculada
2018,6,MG,MG_NOROESTE,0.8190578460466849,0,0,0,Calculada,Real / Calculada
2018,6,MG,MG_SUL,1.095012527832075,0,0,0,Calculada,Real / Calculada
2018,6,MG,MG_OUTROS,0.6178261954997839,0,0,0,Calculada,Real / Calculada
2018,7,MG,MG_TRIÂNGULO,0.0,0,0,0,Calculada,Real / Calculada
2018,7,MG,MG_NOROESTE,0.0,0,0,0,Calculada,Real / Calculada
2018,7,MG,MG_SUL,0.0,0,0,0,Calculada,Real / Calculada
2018,7,MG,MG_OUTROS,0.0,0,0,0,Calculada,Real / Calculada
2018,8,MG,MG_TRIÂNGULO,0.32768022116226214,0,0,0,Calculada,Real / Calculada
2018,8,MG,MG_NOROESTE,0.13743235767830775,0,0,0,Calculada,Real / Calculada
2018,8,MG,MG_SUL,0.18373568376594,0,0,0,Calculada,Real / Calculada
2018,8,MG,MG_OUTROS,0.1036670500048109,0,0,0,Calculada,Real / Calculada
2018,9,MG,MG_TRIÂNGULO,0.08992822741790399,0,0,0,Calculada,Real / Calculada
2018,9,MG,MG_NOROESTE,0.037716796796696414,0,0,0,Calculada,Real / Calculada
2018,9,MG,MG_SUL,0.050424234626921825,0,0,0,Calculada,Real / Calculada
2018,9,MG,MG_OUTROS,0.028450280018455724,0,0,0,Calculada,Real / Calculada
2018,10,MG,MG_TRIÂNGULO,0.11384522758785977,0,0,0,Calculada,Real / Calculada
2018,10,MG,MG_NOROESTE,0.047747825554827816,0,0,0,Calculada,Real / Calculada
2018,10,MG,MG_SUL,0.0638348895766476,0,0,0,Calculada,Real / Calculada
2018,10,MG,MG_OUTROS,0.03601681804076777,0,0,0,Calculada,Real / Calculada
2018,11,MG,MG_TRIÂNGULO,0.09194461398336938,0,0,0,Calculada,Real / Calculada
2018,11,MG,MG_NOROESTE,0.03856248946224656,0,0,0,Calculada,Real / Calculada
2018,11,MG,MG_SUL,0.05155485570325094,0,0,0,Calculada,Real / Calculada
2018,11,MG,MG_OUTROS,0.029088197211534095,0,0,0,Calculada,Real / Calculada
2018,12,MG,MG_TRIÂNGULO,0.07888896987853074,0,0,0,Calculada,Real / Calculada
2018,12,MG,MG_NOROESTE,0.033086821922799985,0,0,0,Calculada,Real / Calculada
2018,12,MG,MG_SUL,0.04423434155046218,0,0,0,Calculada,Real / Calculada
2018,12,MG,MG_OUTROS,0.024957828569018074,0,0,0,Calculada,Real / Calculada
2019,1,MG,MG_TRIÂNGULO,0.6662048722860765,0,0,0,Calculada,Real / Calculada
2019,1,MG,MG_NOROESTE,0.30746160088532853,0,0,0,Calculada,Real / Calculada
2019,1,MG,MG_SUL,0.35614142180378827,0,0,0,Calculada,Real / Calculada
2019,1,MG,MG_OUTROS,0.19680002605367694,0,0,0,Calculada,Real / Calculada
2019,2,MG,MG_TRIÂNGULO,27.89893631910783,0,0,0,Calculada,Real / Calculada
2019,2,MG,MG_NOROESTE,12.875696321817493,0,0,0,Calculada,Real / Calculada
2019,2,MG,MG_SUL,14.91428126817089,0,0,0,Calculada,Real / Calculada
2019,2,MG,MG_OUTROS,8.241475892587891,0,0,0,Calculada,Real / Calculada
2019,3,MG,MG_TRIÂNGULO,1167.6981618318878,0,0,0,Calculada,Real / Calculada
2019,3,MG,MG_NOROESTE,538.9068154901141,0,0,0,Calculada,Real / Calculada
2019,3,MG,MG_SUL,624.2309248886742,0,0,0,Calculada,Real / Calculada
2019,3,MG,MG_OUTROS,344.943482449744,0,0,0,Calculada,Real / Calculada
2019,4,MG,MG_TRIÂNGULO,530.9857572036778,0,0,0,Calculada,Real / Calculada
2019,4,MG,MG_NOROESTE,245.0563449002311,0,0,0,Calculada,Real / Calculada
2019,4,MG,MG_SUL,283.85565821391134,0,0,0,Calculada,Real / Calculada
2019,4,MG,MG_OUTROS,156.85566887739972,0,0,0,Calculada,Real / Calculada
2012,1,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2012,2,PR,PR,1831.38431138742,0,0,0,Calculada,Real / Calculada
2012,3,PR,PR,2964.16525678411,0,0,0,Calculada,Real / Calculada
2012,4,PR,PR,1642.14546352935,0,0,0,Calculada,Real / Calculada
2012,5,PR,PR,141.24823679768,0,0,0,Calculada,Real / Calculada
2012,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2012,7,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2012,8,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2012,9,PR,PR,1.36825868852201e-05,0,0,0,Calculada,Real / Calculada
2012,10,PR,PR,1.0627264230439098e-05,0,0,0,Calculada,Real / Calculada
2012,11,PR,PR,7.19160037278727e-06,0,0,0,Calculada,Real / Calculada
2012,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2013,1,PR,PR,11.195795578385802,0,0,0,Calculada,Real / Calculada
2013,2,PR,PR,2407.66799724454,0,0,0,Calculada,Real / Calculada
2013,3,PR,PR,3743.10124987552,0,0,0,Calculada,Real / Calculada
2013,4,PR,PR,907.623204757827,0,0,0,Calculada,Real / Calculada
2013,5,PR,PR,86.925554368333,0,0,0,Calculada,Real / Calculada
2013,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2013,7,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2013,8,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2013,9,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2013,10,PR,PR,0.00028448556417816,0,0,0,Calculada,Real / Calculada
2013,11,PR,PR,0.0009136898373601391,0,0,0,Calculada,Real / Calculada
2013,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2014,1,PR,PR,12.8869513803602,0,0,0,Calculada,Real / Calculada
2014,2,PR,PR,1999.1872814763897,0,0,0,Calculada,Real / Calculada
2014,3,PR,PR,2739.91128479709,0,0,0,Calculada,Real / Calculada
2014,4,PR,PR,642.77766227994,0,0,0,Calculada,Real / Calculada
2014,5,PR,PR,30.6068415563658,0,0,0,Calculada,Real / Calculada
2014,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2014,7,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2014,8,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2014,9,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2014,10,PR,PR,0.000311580732767929,0,0,0,Calculada,Real / Calculada
2014,11,PR,PR,0.000866929121737919,0,0,0,Calculada,Real / Calculada
2014,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,1,PR,PR,11.697808866592501,0,0,0,Calculada,Real / Calculada
2015,2,PR,PR,1586.05305166055,0,0,0,Calculada,Real / Calculada
2015,3,PR,PR,2483.66892142493,0,0,0,Calculada,Real / Calculada
2015,4,PR,PR,545.701061448395,0,0,0,Calculada,Real / Calculada
2015,5,PR,PR,56.28165659953871,0,0,0,Calculada,Real / Calculada
2015,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,7,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,8,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,9,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,10,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,11,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2015,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2016,1,PR,PR,485.19346051509905,0,0,0,Calculada,Real / Calculada
2016,2,PR,PR,1322.72587652231,0,0,0,Calculada,Real / Calculada
2016,3,PR,PR,1377.19039423015,0,0,0,Calculada,Real / Calculada
2016,4,PR,PR,106.968788942223,0,0,0,Calculada,Real / Calculada
2016,5,PR,PR,1.25866768703039,0,0,0,Calculada,Real / Calculada
2016,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2016,7,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2016,8,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2016,9,PR,PR,0.00011210318133748799,0,0,0,Calculada,Real / Calculada
2016,10,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2016,11,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2016,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2017,1,PR,PR,101.20979245529101,0,0,0,Calculada,Real / Calculada
2017,2,PR,PR,1767.57293436158,0,0,0,Calculada,Real / Calculada
2017,3,PR,PR,2089.72383275474,0,0,0,Calculada,Real / Calculada
2017,4,PR,PR,726.020275033406,0,0,0,Calculada,Real / Calculada
2017,5,PR,PR,8.138275782685879,0,0,0,Calculada,Real / Calculada
2017,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2017,7,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2017,8,PR,PR,0.00589162994220017,0,0,0,Calculada,Real / Calculada
2017,9,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2017,10,PR,PR,9.79823493090165e-05,0,0,0,Calculada,Real / Calculada
2017,11,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2017,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2018,1,PR,PR,200.761199968735,0,0,0,Calculada,Real / Calculada
2018,2,PR,PR,830.219236429968,0,0,0,Calculada,Real / Calculada
2018,3,PR,PR,1487.46459513327,0,0,0,Calculada,Real / Calculada
2018,4,PR,PR,350.561263962589,0,0,0,Calculada,Real / Calculada
2018,5,PR,PR,17.8286036163035,0,0,0,Calculada,Real / Calculada
2018,6,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2018,7,PR,PR,0.000423184043181542,0,0,0,Calculada,Real / Calculada
2018,8,PR,PR,0.00318051041174486,0,0,0,Calculada,Real / Calculada
2018,9,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2018,10,PR,PR,0.0012851763985365,0,0,0,Calculada,Real / Calculada
2018,11,PR,PR,0.000212018285598824,0,0,0,Calculada,Real / Calculada
2018,12,PR,PR,0.0,0,0,0,Calculada,Real / Calculada
2019,1,PR,PR,91.01009371637079,0,0,0,Calculada,Real / Calculada
2019,2,PR,PR,978.3209568111571,0,0,0,Calculada,Real / Calculada
2019,3,PR,PR,1722.63756474091,0,0,0,Calculada,Real / Calculada
2019,4,PR,PR,320.824699255516,0,0,0,Calculada,Real / Calculada
2012,1,RS,RS,2.2313231135229396e-05,0,0,0,Calculada,Real / Calculada
