Year,Month,UF,Zonas,Production,Conf,Low,High,Tipo,Tipo Ajustado
2019,5,MS,MS_SUL,0.1482094324812488,90,0.0,8.951120718421121,Prevista,Prevista
2019,5,MS,MS_SUL,0.1482094324812488,95,0.0,14.122478998966205,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,0.0008165640832472914,70,0.0,1.0587761891995187,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,0.0008165640832472914,75,0.0,1.263345025537899,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,0.0008165640832472914,80,0.0,1.5319953781135398,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,0.0008165640832472914,85,0.0,1.909690729262086,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,0.0008165640832472914,90,0.0,2.5062743666962493,Prevista,Prevista
2019,5,MT,MT_MÉDIO NORTE,0.0008165640832472914,95,0.0,3.7188148925805318,Prevista,Prevista
2019,5,MT,MT_NORDESTE,0.0001338622025576428,70,0.0,0.17356887917260136,Prevista,Prevista
2019,5,MT,MT_NORDESTE,0.0001338622025576428,75,0.0,0.20710456310570974,Prevista,Prevista
2019,5,MT,MT_NORDESTE,0.0001338622025576428,80,0.0,0.25114535384273223,Prevista,Prevista
2019,5,MT,MT_NORDESTE,0.0001338622025576428,85,0.0,0.31306227210769494,Prevista,Prevista
2019,5,MT,MT_NORDESTE,0.0001338622025576428,90,0.0,0.41086231175578,Prevista,Prevista
2019,5,MT,MT_NORDESTE,0.0001338622025576428,95,0.0,0.6096383157649068,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,7.95696343764079e-05,70,0.0,0.10317185875482433,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,7.95696343764079e-05,75,0.0,0.12310595559572425,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,7.95696343764079e-05,80,0.0,0.14928444025859067,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,7.95696343764079e-05,85,0.0,0.18608875435117786,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,7.95696343764079e-05,90,0.0,0.24422251614585122,Prevista,Prevista
2019,5,MT,MT_NORDESTE_SUL,7.95696343764079e-05,95,0.0,0.3623778554396209,Prevista,Prevista
2019,5,MT,MT_NORTE,0.00021650608317572544,70,0.0,0.2807268778853297,Prevista,Prevista
2019,5,MT,MT_NORTE,0.00021650608317572544,75,0.0,0.33496683088363677,Prevista,Prevista
2019,5,MT,MT_NORTE,0.00021650608317572544,80,0.0,0.4061975361929161,Prevista,Prevista
2019,5,MT,MT_NORTE,0.00021650608317572544,85,0.0,0.5063407371841449,Prevista,Prevista
2019,5,MT,MT_NORTE,0.00021650608317572544,90,0.0,0.6645205901528692,Prevista,Prevista
2019,5,MT,MT_NORTE,0.00021650608317572544,95,0.0,0.9860169740092934,Prevista,Prevista
2019,5,MT,MT_OESTE,0.00028758989492743927,70,0.0,0.37289581950832656,Prevista,Prevista
2019,5,MT,MT_OESTE,0.00028758989492743927,75,0.0,0.4449439677859511,Prevista,Prevista
2019,5,MT,MT_OESTE,0.00028758989492743927,80,0.0,0.5395613141210948,Prevista,Prevista
2019,5,MT,MT_OESTE,0.00028758989492743927,85,0.0,0.6725837781014231,Prevista,Prevista
2019,5,MT,MT_OESTE,0.00028758989492743927,90,0.0,0.8826976309209345,Prevista,Prevista
2019,5,MT,MT_OESTE,0.00028758989492743927,95,0.0,1.3097485012550352,Prevista,Prevista
2019,5,MT,MT_SUDESTE,0.0003642974207179432,70,0.0,0.47235660097744947,Prevista,Prevista
2019,5,MT,MT_SUDESTE,0.0003642974207179432,75,0.0,0.5636218194291089,Prevista,Prevista
2019,5,MT,MT_SUDESTE,0.0003642974207179432,80,0.0,0.6834760140063066,Prevista,Prevista
2019,5,MT,MT_SUDESTE,0.0003642974207179432,85,0.0,0.8519789460644926,Prevista,Prevista
2019,5,MT,MT_SUDESTE,0.0003642974207179432,90,0.0,1.1181354974223559,Prevista,Prevista
2019,5,MT,MT_SUDESTE,0.0003642974207179432,95,0.0,1.6590916760715322,Prevista,Prevista
2019,5,PR,PR,0.0590296341318848,70,0.0,4.60483478073013,Prevista,Prevista
2019,5,PR,PR,0.0590296341318848,75,0.0,5.5827963557202605,Prevista,Prevista
2019,5,PR,PR,0.0590296341318848,80,0.0,6.9032157729857095,Prevista,Prevista
2019,5,PR,PR,0.0590296341318848,85,0.0,8.821440571210491,Prevista,Prevista
2019,5,PR,PR,0.0590296341318848,90,0.0,11.9792258735849,Prevista,Prevista
2019,5,PR,PR,0.0590296341318848,95,0.0,18.793786366303898,Prevista,Prevista
2019,6,GO,GO_LESTE,377.77241639050203,70,129.25229895346237,1102.6861887934074,Prevista,Prevista
2019,6,GO,GO_LESTE,377.77241639050203,75,114.86103200466594,1240.4227486595278,Prevista,Prevista
2019,6,GO,GO_LESTE,377.77241639050203,80,100.25408510215512,1420.5025993545707,Prevista,Prevista
2019,6,GO,GO_LESTE,377.77241639050203,85,85.10072964639001,1672.3492652533366,Prevista,Prevista
2019,6,GO,GO_LESTE,377.77241639050203,90,68.76308877044445,2067.5223060477383,Prevista,Prevista
2019,6,GO,GO_LESTE,377.77241639050203,95,49.5503306153173,2863.0293966094837,Prevista,Prevista
2019,6,GO,GO_NOROESTE,55.928171333120794,70,19.135448771348518,163.2496694246579,Prevista,Prevista
2019,6,GO,GO_NOROESTE,55.928171333120794,75,17.004861124681998,183.64118978135883,Prevista,Prevista
2019,6,GO,GO_NOROESTE,55.928171333120794,80,14.842342651726693,210.30151834516872,Prevista,Prevista
2019,6,GO,GO_NOROESTE,55.928171333120794,85,12.598929889356942,247.58672729356758,Prevista,Prevista
2019,6,GO,GO_NOROESTE,55.928171333120794,90,10.180186914898064,306.0910134004007,Prevista,Prevista
2019,6,GO,GO_NOROESTE,55.928171333120794,95,7.335790703685484,423.86365885384555,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,1136.5165283542567,70,388.85150877863003,3317.3969955927637,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,1136.5165283542567,75,345.55583116526395,3731.7731386213923,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,1136.5165283542567,80,301.6112871402811,4273.53775101417,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,1136.5165283542567,85,256.022890030573,5031.210587849845,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,1136.5165283542567,90,206.87160718350944,6220.076351830331,Prevista,Prevista
2019,6,GO,GO_SUDOESTE,1136.5165283542567,95,149.07062370460017,8613.33461426487,Prevista,Prevista
2019,6,MS,MS_NORTE,76.7715673763756,70,19.135806753198505,306.1360597723023,Prevista,Prevista
2019,6,MS,MS_NORTE,76.7715673763756,75,16.411325263384814,356.3565413225026,Prevista,Prevista
2019,6,MS,MS_NORTE,76.7715673763756,80,13.745415379486444,424.4811822277932,Prevista,Prevista
2019,6,MS,MS_NORTE,76.7715673763756,85,11.096469404722844,523.9977827242249,Prevista,Prevista
2019,6,MS,MS_NORTE,76.7715673763756,90,8.390461929982392,688.9704160393368,Prevista,Prevista
2019,6,MS,MS_NORTE,76.7715673763756,95,5.442048262093036,1048.6127528228521,Prevista,Prevista
2019,6,MS,MS_SUL,353.9120388011314,70,88.2148510649395,1411.2677488189577,Prevista,Prevista
2019,6,MS,MS_SUL,353.9120388011314,75,75.65516482056796,1642.7809720396076,Prevista,Prevista
2019,6,MS,MS_SUL,353.9120388011314,80,63.36548995115926,1956.8312302189865,Prevista,Prevista
2019,6,MS,MS_SUL,353.9120388011314,85,51.154017623044155,2415.5964238952047,Prevista,Prevista
2019,6,MS,MS_SUL,353.9120388011314,90,38.67949541221851,3176.1097623386427,Prevista,Prevista
2019,6,MS,MS_SUL,353.9120388011314,95,25.087496081057964,4834.038042300067,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,2879.309599116958,70,950.4186032246367,8720.77445192899,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,2879.309599116958,75,841.3818269050237,9850.289831421831,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,2879.309599116958,80,731.1992226644102,11333.627715978324,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,2879.309599116958,85,617.4887265622135,13419.051456569827,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,2879.309599116958,90,495.6880261205434,16713.054618033948,Prevista,Prevista
2019,6,MT,MT_MÉDIO NORTE,2879.309599116958,95,353.76957291064144,23408.029262066124,Prevista,Prevista
2019,6,MT,MT_NORDESTE,472.01528047913695,70,155.805441593099,1429.627018985723,Prevista,Prevista
2019,6,MT,MT_NORDESTE,472.01528047913695,75,137.9306619678627,1614.792420726585,Prevista,Prevista
2019,6,MT,MT_NORDESTE,472.01528047913695,80,119.86804276897385,1857.961181681986,Prevista,Prevista
2019,6,MT,MT_NORDESTE,472.01528047913695,85,101.22708393371664,2199.831980200852,Prevista,Prevista
2019,6,MT,MT_NORDESTE,472.01528047913695,90,81.2598696406923,2739.829424947499,Prevista,Prevista
2019,6,MT,MT_NORDESTE,472.01528047913695,95,57.994681861795144,3837.360004977074,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,280.57272755264546,70,92.61301386460595,849.791031537402,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,280.57272755264546,75,81.98798564779872,959.8560314714694,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,280.57272755264546,80,71.25130286449416,1104.3990692468528,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,280.57272755264546,85,60.17084661465488,1307.6120294579548,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,280.57272755264546,90,48.302044888288684,1628.594341281062,Prevista,Prevista
2019,6,MT,MT_NORDESTE_SUL,280.57272755264546,95,34.47287989701216,2280.9824336723755,Prevista,Prevista
2019,6,MT,MT_NORTE,763.428194240441,70,251.9966447008096,2312.2505111142386,Prevista,Prevista
2019,6,MT,MT_NORTE,763.428194240441,75,223.08632909007773,2611.733375616716,Prevista,Prevista
2019,6,MT,MT_NORTE,763.428194240441,80,193.87220546199757,3005.0297279793435,Prevista,Prevista
2019,6,MT,MT_NORTE,763.428194240441,85,163.72268672594086,3557.964806928194,Prevista,Prevista
2019,6,MT,MT_NORTE,763.428194240441,90,131.4281086007116,4431.346011280129,Prevista,Prevista
2019,6,MT,MT_NORTE,763.428194240441,95,93.79945328116568,6206.470299597902,Prevista,Prevista
2019,6,MT,MT_OESTE,1014.0788237716799,70,334.732805233708,3071.414307548745,Prevista,Prevista
2019,6,MT,MT_OESTE,1014.0788237716799,75,296.3305834261053,3469.2241255062877,Prevista,Prevista
2019,6,MT,MT_OESTE,1014.0788237716799,80,257.5248066028387,3991.648507270702,Prevista,Prevista
2019,6,MT,MT_OESTE,1014.0788237716799,85,217.47652344038406,4726.124596459979,Prevista,Prevista
2019,6,MT,MT_OESTE,1014.0788237716799,90,174.57890969424992,5886.256474081675,Prevista,Prevista
2019,6,MT,MT_OESTE,1014.0788237716799,95,124.59592136026505,8244.19395127535,Prevista,Prevista
2019,6,MT,MT_SUDESTE,1284.559389675069,70,424.014541982041,3890.6384748967025,Prevista,Prevista
2019,6,MT,MT_SUDESTE,1284.559389675069,75,375.36947273203225,4394.554270181415,Prevista,Prevista
2019,6,MT,MT_SUDESTE,1284.559389675069,80,326.2132100989555,5056.322496929995,Prevista,Prevista
2019,6,MT,MT_SUDESTE,1284.559389675069,85,275.4830331435201,5986.7020046597945,Prevista,Prevista
2019,6,MT,MT_SUDESTE,1284.559389675069,90,221.1435368040741,7456.270505378088,Prevista,Prevista
2019,6,MT,MT_SUDESTE,1284.559389675069,95,157.82881660349162,10443.129766801576,Prevista,Prevista
2019,6,PR,PR,250.571168938926,70,64.3531209055232,962.9752129673401,Prevista,Prevista
2019,6,PR,PR,250.571168938926,75,55.3169969878943,1116.23822325029,Prevista,Prevista
2019,6,PR,PR,250.571168938926,80,46.4339551958741,1323.17013131447,Prevista,Prevista
2019,6,PR,PR,250.571168938926,85,37.5590226046486,1623.78818676138,Prevista,Prevista
2019,6,PR,PR,250.571168938926,90,28.4306761159525,2118.66620001464,Prevista,Prevista
2019,6,PR,PR,250.571168938926,95,18.3880039540898,3186.62232587766,Prevista,Prevista
2019,7,GO,GO_LESTE,909.5812574266689,70,311.5708044913976,2653.9310422423896,Prevista,Prevista
2019,7,GO,GO_LESTE,909.5812574266689,75,276.94130183738184,2985.3645833204214,Prevista,Prevista
2019,7,GO,GO_LESTE,909.5812574266689,80,241.79281155315047,3418.688187820712,Prevista,Prevista
2019,7,GO,GO_LESTE,909.5812574266689,85,205.32950607492432,4024.703267394767,Prevista,Prevista
2019,7,GO,GO_LESTE,909.5812574266689,90,166.01647129578564,4975.602581101773,Prevista,Prevista
2019,7,GO,GO_LESTE,909.5812574266689,95,119.78508236448846,6889.820071605605,Prevista,Prevista
2019,7,GO,GO_NOROESTE,134.66101334981747,70,46.12720405181833,392.907220318037,Prevista,Prevista
2019,7,GO,GO_NOROESTE,134.66101334981747,75,41.000401051960004,441.97504810722637,Prevista,Prevista
2019,7,GO,GO_NOROESTE,134.66101334981747,80,35.79676335522305,506.12742065664537,Prevista,Prevista
2019,7,GO,GO_NOROESTE,134.66101334981747,85,30.39847087097214,595.8462929997155,Prevista,Prevista
2019,7,GO,GO_NOROESTE,134.66101334981747,90,24.57828377059949,736.6243313903699,Prevista,Prevista
2019,7,GO,GO_NOROESTE,134.66101334981747,95,17.733853290940097,1020.0189868304556,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,2736.446834376783,70,937.3510444210639,7984.268738941071,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,2736.446834376783,75,833.1692661138479,8981.376206673152,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,2736.446834376783,80,727.4261297133462,10285.01675127964,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,2736.446834376783,85,617.7274128234484,12108.194210736814,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,2736.446834376783,90,499.45537424223176,14968.945128325255,Prevista,Prevista
2019,7,GO,GO_SUDOESTE,2736.446834376783,95,360.3696830442804,20727.808725644034,Prevista,Prevista
2019,7,MS,MS_NORTE,593.2910971936212,70,148.9292009563175,2361.6522616609213,Prevista,Prevista
2019,7,MS,MS_NORTE,593.2910971936212,75,127.92391278128432,2748.8436194275096,Prevista,Prevista
2019,7,MS,MS_NORTE,593.2910971936212,80,107.37020171027119,3274.0729958745187,Prevista,Prevista
2019,7,MS,MS_NORTE,593.2910971936212,85,86.9472794889102,4041.32903319489,Prevista,Prevista
2019,7,MS,MS_NORTE,593.2910971936212,90,66.08442282307053,5313.239933207991,Prevista,Prevista
2019,7,MS,MS_NORTE,593.2910971936212,95,43.35265570159285,8086.021085263652,Prevista,Prevista
2019,7,MS,MS_SUL,2735.0341928145685,70,686.5541364952405,10887.066598055677,Prevista,Prevista
2019,7,MS,MS_SUL,2735.0341928145685,75,589.7210950752876,12671.99411114849,Prevista,Prevista
2019,7,MS,MS_SUL,2735.0341928145685,80,494.96979536025685,15093.26810371008,Prevista,Prevista
2019,7,MS,MS_SUL,2735.0341928145685,85,400.8214239169118,18630.26959697501,Prevista,Prevista
2019,7,MS,MS_SUL,2735.0341928145685,90,304.64498268803044,24493.69788404081,Prevista,Prevista
2019,7,MS,MS_SUL,2735.0341928145685,95,199.8529832219581,37276.04249688955,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,7989.33413499343,70,2637.783085319574,24196.002853584017,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,7989.33413499343,75,2335.2694253932805,27329.751327510305,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,7989.33413499343,80,2029.576759174534,31445.15153935434,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,7989.33413499343,85,1714.096244168486,37230.98994688669,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,7989.33413499343,90,1376.1701157932996,46369.93357506602,Prevista,Prevista
2019,7,MT,MT_MÉDIO NORTE,7989.33413499343,95,982.4289200176476,64944.59573073407,Prevista,Prevista
2019,7,MT,MT_NORDESTE,1309.7194527906981,70,432.4209953810066,3966.5352683542874,Prevista,Prevista
2019,7,MT,MT_NORDESTE,1309.7194527906981,75,382.8288743799612,4480.261602377216,Prevista,Prevista
2019,7,MT,MT_NORDESTE,1309.7194527906981,80,332.71560777260885,5154.9135348658965,Prevista,Prevista
2019,7,MT,MT_NORDESTE,1309.7194527906981,85,280.9977849230093,6103.40623588558,Prevista,Prevista
2019,7,MT,MT_NORDESTE,1309.7194527906981,90,225.6003742676353,7601.585188666843,Prevista,Prevista
2019,7,MT,MT_NORDESTE,1309.7194527906981,95,161.0530046422108,10646.594440156068,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,778.516235375322,70,257.0373103216549,2357.7660834332182,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,778.516235375322,75,227.55903444833996,2663.132466076853,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,778.516235375322,80,197.77098206934664,3064.1553580791356,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,778.516235375322,85,167.0291581918079,3627.953173943766,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,778.516235375322,90,134.10013396370505,4518.49246902149,Prevista,Prevista
2019,7,MT,MT_NORDESTE_SUL,778.516235375322,95,95.73224143749137,6328.4901247036,Prevista,Prevista
2019,7,MT,MT_NORTE,2118.314381243375,70,699.3891793508734,6415.395819891431,Prevista,Prevista
2019,7,MT,MT_NORTE,2118.314381243375,75,619.179862089046,7246.286648507775,Prevista,Prevista
2019,7,MT,MT_NORTE,2118.314381243375,80,538.127654214111,8337.455362448216,Prevista,Prevista
2019,7,MT,MT_NORTE,2118.314381243375,85,454.4802687565083,9871.528728155074,Prevista,Prevista
2019,7,MT,MT_NORTE,2118.314381243375,90,364.88159063893056,12294.653783364782,Prevista,Prevista
2019,7,MT,MT_NORTE,2118.314381243375,95,260.4839495581432,17219.59162001731,Prevista,Prevista
2019,7,MT,MT_OESTE,2813.804588717301,70,929.0143614101329,8521.714414199752,Prevista,Prevista
2019,7,MT,MT_OESTE,2813.804588717301,75,822.4705230792342,9625.405371021508,Prevista,Prevista
2019,7,MT,MT_OESTE,2813.804588717301,80,714.8070542081525,11074.829291066933,Prevista,Prevista
2019,7,MT,MT_OESTE,2813.804588717301,85,603.6963526433286,13112.573411616817,Prevista,Prevista
2019,7,MT,MT_OESTE,2813.804588717301,90,484.68041531949143,16331.26486731231,Prevista,Prevista
2019,7,MT,MT_OESTE,2813.804588717301,95,346.0066829757787,22873.170453482333,Prevista,Prevista
2019,7,MT,MT_SUDESTE,3564.3177043221744,70,1176.8060757386083,10794.6719823767,Prevista,Prevista
2019,7,MT,MT_SUDESTE,3564.3177043221744,75,1041.8442909821279,12192.745335897449,Prevista,Prevista
2019,7,MT,MT_SUDESTE,3564.3177043221744,80,905.4642417972374,14028.767410778286,Prevista,Prevista
2019,7,MT,MT_SUDESTE,3564.3177043221744,85,764.71749544706,16610.029618849865,Prevista,Prevista
2019,7,MT,MT_SUDESTE,3564.3177043221744,90,613.9569862770783,20687.22779611056,Prevista,Prevista
2019,7,MT,MT_SUDESTE,3564.3177043221744,95,438.29544911878867,28974.025676207635,Prevista,Prevista
2019,7,PR,PR,2959.7577774200895,70,772.517885295149,11327.3599559725,Prevista,Prevista
2019,7,PR,PR,2959.7577774200895,75,666.383324700479,13127.5236544873,Prevista,Prevista
2019,7,PR,PR,2959.7577774200895,80,562.046803208028,15558.0599481032,Prevista,Prevista
2019,7,PR,PR,2959.7577774200895,85,457.80552902193904,19088.994839272098,Prevista,Prevista
2019,7,PR,PR,2959.7577774200895,90,350.587760389581,24901.6265565207,Prevista,Prevista
2019,7,PR,PR,2959.7577774200895,95,232.63070194152698,37445.3958967933,Prevista,Prevista
2019,8,GO,GO_LESTE,687.9796116204827,70,235.5997453991634,2007.5363491739172,Prevista,Prevista
2019,8,GO,GO_LESTE,687.9796116204827,75,209.403397658015,2258.2574866359823,Prevista,Prevista
2019,8,GO,GO_LESTE,687.9796116204827,80,182.8144488284143,2586.0558942929383,Prevista,Prevista
2019,8,GO,GO_LESTE,687.9796116204827,85,155.23087537537324,3044.491059230565,Prevista,Prevista
2019,8,GO,GO_LESTE,687.9796116204827,90,125.49155338384628,3763.822472608509,Prevista,Prevista
2019,8,GO,GO_LESTE,687.9796116204827,95,90.51867048972458,5211.879856927108,Prevista,Prevista
2019,8,GO,GO_NOROESTE,101.85349676941543,70,34.87989687712768,297.21025681770647,Prevista,Prevista
2019,8,GO,GO_NOROESTE,101.85349676941543,75,31.00159935935847,334.32883436445474,Prevista,Prevista
2019,8,GO,GO_NOROESTE,101.85349676941543,80,27.06517832598077,382.8584906091591,Prevista,Prevista
2019,8,GO,GO_NOROESTE,101.85349676941543,85,22.981505841892574,450.7285608878098,Prevista,Prevista
2019,8,GO,GO_NOROESTE,101.85349676941543,90,18.57868069238866,557.2236060186619,Prevista,Prevista
2019,8,GO,GO_NOROESTE,101.85349676941543,95,13.401041188678233,771.6045347909871,Prevista,Prevista
2019,8,GO,GO_SUDOESTE,2069.765196856441,70,708.7944834103988,6039.610472114616,Prevista,Prevista
2019,8,GO,GO_SUDOESTE,2069.765196856441,75,629.9835885472994,6793.8971917645395,Prevista,Prevista
2019,8,GO,GO_SUDOESTE,2069.765196856441,80,549.9915655585968,7780.068474014101,Prevista,Prevista
2019,8,GO,GO_SUDOESTE,2069.765196856441,85,467.00724542218614,9159.256364725125,Prevista,Prevista
2019,8,GO,GO_SUDOESTE,2069.765196856441,90,377.53742306628,11323.342479004525,Prevista,Prevista
2019,8,GO,GO_SUDOESTE,2069.765196856441,95,272.32259602003916,15679.777940884102,Prevista,Prevista
2019,8,MS,MS_NORTE,906.5895384626388,70,227.65626884712867,3608.4396237627566,Prevista,Prevista
2019,8,MS,MS_NORTE,906.5895384626388,75,195.5626327801086,4200.022963201351,Prevista,Prevista
2019,8,MS,MS_NORTE,906.5895384626388,80,164.15895398060263,5002.512332494301,Prevista,Prevista
2019,8,MS,MS_NORTE,906.5895384626388,85,132.9551053242208,6174.790276352855,Prevista,Prevista
2019,8,MS,MS_NORTE,906.5895384626388,90,101.07908802931307,8118.1221266255025,Prevista,Prevista
2019,8,MS,MS_NORTE,906.5895384626388,95,66.34759303253837,12354.60907439042,Prevista,Prevista
2019,8,MS,MS_SUL,4179.320064420401,70,1049.4809081928313,16634.67697455984,Prevista,Prevista
2019,8,MS,MS_SUL,4179.320064420401,75,901.5312888065815,19361.83851282905,Prevista,Prevista
2019,8,MS,MS_SUL,4179.320064420401,80,756.7623285051523,23061.263423751196,Prevista,Prevista
2019,8,MS,MS_SUL,4179.320064420401,85,612.9145724435721,28465.39012496335,Prevista,Prevista
2019,8,MS,MS_SUL,4179.320064420401,90,465.96816174449293,37424.02625421359,Prevista,Prevista
2019,8,MS,MS_SUL,4179.320064420401,95,305.8581806018866,56953.961414808575,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,2762.939564372319,70,911.9924348120037,8368.358753307908,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,2762.939564372319,75,807.3616865866878,9452.231949833118,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,2762.939564372319,80,701.6314117909873,10875.630164369197,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,2762.939564372319,85,592.5158024540975,12876.784762936399,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,2762.939564372319,90,475.63690295119255,16037.68172883993,Prevista,Prevista
2019,8,MT,MT_MÉDIO NORTE,2762.939564372319,95,339.45318175600744,22462.12153712354,Prevista,Prevista
2019,8,MT,MT_NORDESTE,452.9383341840239,70,149.5061055763712,1371.8542824655178,Prevista,Prevista
2019,8,MT,MT_NORDESTE,452.9383341840239,75,132.3536215276045,1549.537401716941,Prevista,Prevista
2019,8,MT,MT_NORDESTE,452.9383341840239,80,115.02088824732984,1782.8800431868967,Prevista,Prevista
2019,8,MT,MT_NORDESTE,452.9383341840239,85,97.13318525019484,2110.9363068879243,Prevista,Prevista
2019,8,MT,MT_NORDESTE,452.9383341840239,90,77.97281897771204,2629.113188034773,Prevista,Prevista
2019,8,MT,MT_NORDESTE,452.9383341840239,95,55.64774585033738,3682.294047417982,Prevista,Prevista
2019,8,MT,MT_NORDESTE_SUL,269.23311403428227,70,88.86859718769276,815.4500791699272,Prevista,Prevista
2019,8,MT,MT_NORDESTE_SUL,269.23311403428227,75,78.67291193576493,921.0675018894386,Prevista,Prevista
